Format Version,1.23,Take Name,Werikson_IC_Gesto_A_1_003,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.18.25.157 ,Total Frames in Take,1720,Total Exported Frames,1720,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"AEE5941A8B6811EC6E30FC7E4D48E199","AEE5941A8B6811EC6E30FC7E4D48E199","AEE5941A8B6811EC6E30FC7E4D48E199","AEE5941C8B6811EC6E30FC7E4D48E199","AEE5941C8B6811EC6E30FC7E4D48E199","AEE5941C8B6811EC6E30FC7E4D48E199","B74664348B6811EC6E30FC7E4D48E199","B74664348B6811EC6E30FC7E4D48E199","B74664348B6811EC6E30FC7E4D48E199"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
187,0.779167,-0.020191,1.700916,-0.021052,0.335565,0.901956,-0.129544,-0.196123,0.883772,-0.194269
188,0.783333,-0.020186,1.700888,-0.020996,0.335718,0.902168,-0.129401,-0.196171,0.883775,-0.194285
189,0.787500,-0.020183,1.700884,-0.020929,0.335753,0.902176,-0.129482,-0.196216,0.883796,-0.194286
190,0.791667,-0.020195,1.700869,-0.020871,0.335780,0.902170,-0.129552,-0.196196,0.883697,-0.194170
191,0.795833,-0.020213,1.700843,-0.020810,0.335774,0.901721,-0.130041,-0.196258,0.883713,-0.194177
192,0.800000,-0.020230,1.700854,-0.020515,0.335805,0.901716,-0.130116,-0.196311,0.883724,-0.194175
193,0.804167,-0.020254,1.700848,-0.020457,0.335827,0.901716,-0.130186,-0.196355,0.883735,-0.194176
194,0.808333,-0.020241,1.700827,-0.020394,0.335864,0.901721,-0.130261,-0.196400,0.883748,-0.194176
195,0.812500,-0.020253,1.700814,-0.020338,0.335885,0.901710,-0.130326,-0.196451,0.883757,-0.194192
196,0.816667,-0.020259,1.700797,-0.020275,0.335918,0.901711,-0.130397,-0.196492,0.883769,-0.194194
197,0.820833,-0.020257,1.700793,-0.020213,0.335945,0.901719,-0.130462,-0.196544,0.883778,-0.194185
198,0.825000,-0.020257,1.700778,-0.020152,0.335976,0.901711,-0.130531,-0.196589,0.883778,-0.194201
199,0.829167,-0.020253,1.700768,-0.020093,0.335999,0.901711,-0.130598,-0.196630,0.883800,-0.194195
200,0.833333,-0.020216,1.700809,-0.020080,0.336035,0.901715,-0.130666,-0.196676,0.883804,-0.194197
201,0.837500,-0.020200,1.700804,-0.020029,0.336056,0.901705,-0.130733,-0.196720,0.883815,-0.194199
202,0.841667,-0.020206,1.700790,-0.019965,0.336085,0.901694,-0.130800,-0.196758,0.883816,-0.194201
203,0.845833,-0.020220,1.700775,-0.019903,0.336114,0.901697,-0.130870,-0.196804,0.883822,-0.194210
204,0.850000,-0.020215,1.700777,-0.019852,0.336152,0.901690,-0.130936,-0.196882,0.883608,-0.194370
205,0.854167,-0.020216,1.700753,-0.019777,0.336162,0.901675,-0.130998,-0.196944,0.883644,-0.194200
206,0.858333,-0.020239,1.700757,-0.019720,0.336202,0.901670,-0.131068,-0.197031,0.883445,-0.194366
207,0.862500,-0.020227,1.700740,-0.019666,0.336230,0.901662,-0.131132,-0.197067,0.883452,-0.194365
208,0.866667,-0.020076,1.700589,-0.019424,0.336248,0.901652,-0.131197,-0.197101,0.883442,-0.194367
209,0.870833,-0.020077,1.700574,-0.019359,0.336223,0.901716,-0.131137,-0.197139,0.883440,-0.194360
210,0.875000,-0.020088,1.700572,-0.019304,0.336251,0.901707,-0.131195,-0.197136,0.883656,-0.194206
211,0.879167,-0.020091,1.700552,-0.019234,0.336371,0.901585,-0.131593,-0.197218,0.883444,-0.194370
212,0.883333,-0.020109,1.700530,-0.019181,0.336305,0.901690,-0.131318,-0.197205,0.883665,-0.194216
213,0.887500,-0.020099,1.700516,-0.019121,0.336422,0.901557,-0.131722,-0.197298,0.883449,-0.194374
214,0.891667,-0.020109,1.700515,-0.019049,0.336446,0.901552,-0.131786,-0.197321,0.883447,-0.194380
215,0.895833,-0.020116,1.700475,-0.018987,0.336464,0.901542,-0.131825,-0.197355,0.883449,-0.194371
216,0.900000,-0.020107,1.700471,-0.018938,0.336492,0.901528,-0.131882,-0.197404,0.883445,-0.194374
217,0.904167,-0.020119,1.700455,-0.018875,0.336604,0.901413,-0.131996,-0.197433,0.883445,-0.194371
218,0.908333,-0.020135,1.700446,-0.018816,0.336785,0.901437,-0.132059,-0.197425,0.883528,-0.194321
219,0.912500,-0.020124,1.700467,-0.018540,0.336818,0.901440,-0.132109,-0.197453,0.883655,-0.194212
220,0.916667,-0.020132,1.700444,-0.018494,0.336826,0.901428,-0.132163,-0.197505,0.883530,-0.194318
221,0.920833,-0.020129,1.700439,-0.018421,0.337035,0.901392,-0.132377,-0.197531,0.883524,-0.194314
222,0.925000,-0.020144,1.700423,-0.018368,0.337063,0.901392,-0.132424,-0.197567,0.883521,-0.194309
223,0.929167,-0.020131,1.700409,-0.018311,0.337086,0.901387,-0.132466,-0.197784,0.883723,-0.194260
224,0.933333,-0.020353,1.700462,-0.018025,0.337112,0.901385,-0.132510,-0.197623,0.883510,-0.194310
225,0.937500,-0.020356,1.700459,-0.017956,0.337128,0.901380,-0.132561,-0.197652,0.883510,-0.194314
226,0.941667,-0.020389,1.700554,-0.017945,0.337082,0.901421,-0.132574,-0.197676,0.883512,-0.194311
227,0.945833,-0.020366,1.700436,-0.017834,0.337107,0.901420,-0.132615,-0.197820,0.883347,-0.194299
228,0.950000,-0.020320,1.700489,-0.017831,0.337118,0.901410,-0.132660,-0.197844,0.883348,-0.194296
229,0.954167,-0.020337,1.700470,-0.017753,0.337142,0.901421,-0.132703,-0.197874,0.883344,-0.194283
230,0.958333,-0.020333,1.700453,-0.017698,0.337157,0.901415,-0.132744,-0.197889,0.883341,-0.194286
231,0.962500,-0.020327,1.700456,-0.017633,0.337173,0.901413,-0.132790,-0.198108,0.883538,-0.194230
232,0.966667,-0.020345,1.700446,-0.017578,0.337191,0.901406,-0.132827,-0.198133,0.883544,-0.194215
233,0.970833,-0.020360,1.700437,-0.017529,0.337205,0.901412,-0.132861,-0.198149,0.883536,-0.194215
234,0.975000,-0.020363,1.700426,-0.017468,0.337223,0.901414,-0.132905,-0.198172,0.883534,-0.194216
235,0.979167,-0.019846,1.700264,-0.017173,0.337241,0.901411,-0.132952,-0.198002,0.883342,-0.194258
236,0.983333,-0.019834,1.700249,-0.017098,0.337112,0.901385,-0.133238,-0.198213,0.883544,-0.194188
237,0.987500,-0.020004,1.700334,-0.016992,0.337139,0.901377,-0.133275,-0.198098,0.883313,-0.194229
238,0.991667,-0.020041,1.700275,-0.016681,0.337151,0.901382,-0.133311,-0.199581,0.884460,-0.194705
239,0.995833,-0.020036,1.700268,-0.016612,0.337171,0.901386,-0.133347,-0.198272,0.883544,-0.194158
240,1.000000,-0.020026,1.700262,-0.016566,0.337188,0.901381,-0.133394,-0.198370,0.883581,-0.194060
241,1.004167,-0.020035,1.700255,-0.016501,0.337324,0.901857,-0.133462,-0.198197,0.883389,-0.194102
242,1.008333,-0.020068,1.700235,-0.016441,0.337232,0.901366,-0.133280,-0.198316,0.883553,-0.194118
243,1.012500,-0.020280,1.700234,-0.016245,0.337181,0.901438,-0.133380,-0.198418,0.883594,-0.194011
244,1.016667,-0.020281,1.700225,-0.016187,0.337380,0.901843,-0.133561,-0.199665,0.884484,-0.194638
245,1.020833,-0.020300,1.700209,-0.016127,0.337399,0.901838,-0.133599,-0.198448,0.883603,-0.193983
246,1.025000,-0.020320,1.700219,-0.015874,0.337587,0.901638,-0.133931,-0.198460,0.883613,-0.193971
247,1.029167,-0.020322,1.700211,-0.015812,0.337604,0.901644,-0.133965,-0.198472,0.883609,-0.193966
248,1.033333,-0.020330,1.700201,-0.015759,0.337631,0.901640,-0.133997,-0.198539,0.883536,-0.193987
249,1.037500,-0.020320,1.700194,-0.015688,0.337643,0.901639,-0.134032,-0.198512,0.883619,-0.193921
250,1.041667,-0.020358,1.700185,-0.015628,0.337660,0.901629,-0.134072,-0.198604,0.883645,-0.193804
251,1.045833,-0.020356,1.700180,-0.015581,0.337678,0.901628,-0.134107,-0.198622,0.883648,-0.193792
252,1.050000,-0.020357,1.700162,-0.015525,0.337690,0.901614,-0.134143,-0.198616,0.883763,-0.193671
253,1.054167,-0.020372,1.700161,-0.015470,0.337701,0.901619,-0.134179,-0.198635,0.883781,-0.193651
254,1.058333,-0.020359,1.700150,-0.015418,0.337720,0.901610,-0.134206,-0.198712,0.883579,-0.193777
255,1.062500,-0.020368,1.700141,-0.015358,0.337731,0.901606,-0.134240,-0.198656,0.883776,-0.193624
256,1.066667,-0.020367,1.700123,-0.015307,0.337754,0.901603,-0.134281,-0.198674,0.883784,-0.193599
257,1.070833,-0.020434,1.699706,-0.015140,0.337755,0.901593,-0.134309,-0.198754,0.883574,-0.193724
258,1.075000,-0.020363,1.700099,-0.015170,0.337778,0.901589,-0.134345,-0.198812,0.883804,-0.193565
259,1.079167,-0.020418,1.699733,-0.015039,0.337790,0.901582,-0.134380,-0.198815,0.883808,-0.193550
260,1.083333,-0.020357,1.700126,-0.015094,0.337880,0.901768,-0.134209,-0.198897,0.883601,-0.193675
261,1.087500,-0.020416,1.699694,-0.014931,0.337818,0.901565,-0.134456,-0.198852,0.883805,-0.193504
262,1.091667,-0.020425,1.699678,-0.014857,0.337905,0.901756,-0.134280,-0.198916,0.883604,-0.193637
263,1.095833,-0.020450,1.699683,-0.014801,0.337921,0.901753,-0.134311,-0.198876,0.883802,-0.193480
264,1.100000,-0.020458,1.699668,-0.014742,0.337946,0.901748,-0.134350,-0.198902,0.883807,-0.193449
265,1.104167,-0.020476,1.699660,-0.014677,0.337947,0.901748,-0.134385,-0.198913,0.883800,-0.193439
266,1.108333,-0.020488,1.699638,-0.014610,0.337927,0.901949,-0.134574,-0.198930,0.883802,-0.193426
267,1.112500,-0.020504,1.699623,-0.014559,0.337933,0.901946,-0.134605,-0.198946,0.883797,-0.193414
268,1.116667,-0.020494,1.699570,-0.014275,0.337955,0.901939,-0.134640,-0.198966,0.883800,-0.193398
269,1.120833,-0.020471,1.699605,-0.014210,0.337956,0.901944,-0.134682,-0.199049,0.883602,-0.193530
270,1.125000,-0.020485,1.699603,-0.014148,0.337964,0.901937,-0.134722,-0.199006,0.883807,-0.193375
271,1.129167,-0.020505,1.699576,-0.014086,0.337974,0.901920,-0.134758,-0.199034,0.883814,-0.193369
272,1.133333,-0.020506,1.699565,-0.014026,0.337990,0.901926,-0.134797,-0.199051,0.883822,-0.193353
273,1.137500,-0.020499,1.699569,-0.013795,0.337995,0.901931,-0.134842,-0.199069,0.883826,-0.193345
274,1.141667,-0.020603,1.699704,-0.013854,0.338008,0.901922,-0.134875,-0.199093,0.883825,-0.193357
275,1.145833,-0.020622,1.699702,-0.013789,0.338020,0.901923,-0.134913,-0.199111,0.883840,-0.193340
276,1.150000,-0.020628,1.699686,-0.013730,0.338021,0.901923,-0.134950,-0.199106,0.883901,-0.193400
277,1.154167,-0.020642,1.699664,-0.013678,0.338030,0.901916,-0.134996,-0.200295,0.884795,-0.194040
278,1.158333,-0.020640,1.699562,-0.013570,0.338042,0.901928,-0.135032,-0.200343,0.884732,-0.193980
279,1.162500,-0.020509,1.699360,-0.013617,0.338041,0.901925,-0.135084,-0.199185,0.883921,-0.193393
280,1.166667,-0.020528,1.699357,-0.013544,0.338053,0.901932,-0.135114,-0.199215,0.883933,-0.193395
281,1.170833,-0.020551,1.699333,-0.013497,0.338065,0.901939,-0.135159,-0.199248,0.883949,-0.193412
282,1.175000,-0.020526,1.699310,-0.013435,0.338008,0.902007,-0.135105,-0.200422,0.884861,-0.194070
283,1.179167,-0.020545,1.699290,-0.013367,0.338020,0.902017,-0.135146,-0.200466,0.884877,-0.194077
284,1.183333,-0.020540,1.699199,-0.013270,0.338018,0.902023,-0.135203,-0.200502,0.884894,-0.194105
285,1.187500,-0.020539,1.699185,-0.013193,0.338029,0.902027,-0.135248,-0.200511,0.884902,-0.194114
286,1.191667,-0.020559,1.699174,-0.013123,0.338127,0.901918,-0.135652,-0.200557,0.884915,-0.194140
287,1.195833,-0.020175,1.699093,-0.012751,0.338071,0.901834,-0.136015,-0.200592,0.884940,-0.194157
288,1.200000,-0.020189,1.699070,-0.012666,0.338075,0.901843,-0.136072,-0.200631,0.884948,-0.194188
289,1.204167,-0.020191,1.699049,-0.012597,0.338079,0.901849,-0.136129,-0.200650,0.884958,-0.194216
290,1.208333,-0.020178,1.699036,-0.012517,0.338090,0.901860,-0.136186,-0.200704,0.884982,-0.194242
291,1.212500,-0.020198,1.699014,-0.012445,0.338093,0.901869,-0.136261,-0.200715,0.884977,-0.194268
292,1.216667,-0.020424,1.699004,-0.012220,0.338104,0.901870,-0.136326,-0.200846,0.884824,-0.194408
293,1.220833,-0.020399,1.698985,-0.012163,0.338110,0.901878,-0.136398,-0.200875,0.884836,-0.194434
294,1.225000,-0.020374,1.698983,-0.011842,0.338116,0.901883,-0.136461,-0.200955,0.884770,-0.194416
295,1.229167,-0.020403,1.698995,-0.011529,0.338126,0.901892,-0.136548,-0.200977,0.884771,-0.194471
296,1.233333,-0.020398,1.698998,-0.011437,0.338142,0.901889,-0.136613,-0.201008,0.884765,-0.194527
297,1.237500,-0.020399,1.698971,-0.011382,0.338141,0.901896,-0.136700,-0.201032,0.884774,-0.194585
298,1.241667,-0.020395,1.698964,-0.011291,0.338160,0.901899,-0.136798,-0.201071,0.884770,-0.194647
299,1.245833,-0.020382,1.698950,-0.011224,0.338179,0.901897,-0.136879,-0.201091,0.884765,-0.194721
300,1.250000,-0.020376,1.698941,-0.011153,0.338200,0.901894,-0.136975,-0.201129,0.884778,-0.194796
301,1.254167,-0.020373,1.698922,-0.011068,0.338226,0.901892,-0.137073,-0.201164,0.884782,-0.194878
302,1.258333,-0.020351,1.698900,-0.010996,0.338259,0.901893,-0.137168,-0.201102,0.884825,-0.194981
303,1.262500,-0.020347,1.698882,-0.010919,0.338288,0.901889,-0.137285,-0.201227,0.884792,-0.195070
304,1.266667,-0.020209,1.698782,-0.010885,0.338304,0.901882,-0.137385,-0.201258,0.884801,-0.195173
305,1.270833,-0.020321,1.698848,-0.010764,0.338387,0.901821,-0.137739,-0.201211,0.884846,-0.195286
306,1.275000,-0.020197,1.698745,-0.010726,0.338422,0.901800,-0.137857,-0.201340,0.884814,-0.195395
307,1.279167,-0.020180,1.698722,-0.010632,0.338459,0.901808,-0.137983,-0.201172,0.884706,-0.195397
308,1.283333,-0.020187,1.698707,-0.010530,0.338464,0.901335,-0.138520,-0.201220,0.884793,-0.195772
309,1.287500,-0.020154,1.698685,-0.010439,0.339356,0.901330,-0.138213,-0.201247,0.884785,-0.195911
310,1.291667,-0.020147,1.698653,-0.010339,0.338558,0.901322,-0.138778,-0.201183,0.884748,-0.196148
311,1.295833,-0.020130,1.698624,-0.010225,0.338597,0.901289,-0.138913,-0.201232,0.884747,-0.196297
312,1.300000,-0.020097,1.698601,-0.010130,0.338645,0.901267,-0.139046,-0.201293,0.884757,-0.196456
313,1.304167,-0.020008,1.698634,-0.009599,0.338701,0.901239,-0.139191,-0.201376,0.884676,-0.196551
314,1.308333,-0.020136,1.698599,-0.009361,0.338747,0.901208,-0.139329,-0.201421,0.884671,-0.196733
315,1.312500,-0.020105,1.698562,-0.009245,0.338914,0.901201,-0.139587,-0.201498,0.884691,-0.196927
316,1.316667,-0.019710,1.698461,-0.008851,0.338919,0.901228,-0.139631,-0.201558,0.884675,-0.197131
317,1.320833,-0.019715,1.698504,-0.008606,0.338931,0.901043,-0.140390,-0.202026,0.884951,-0.197708
318,1.325000,-0.019691,1.698474,-0.008505,0.339867,0.900666,-0.140341,-0.202096,0.884949,-0.197934
319,1.329167,-0.019640,1.698430,-0.008402,0.339192,0.901092,-0.140447,-0.198572,0.879493,-0.204050
320,1.333333,-0.019608,1.698419,-0.008284,0.339264,0.901057,-0.140607,-0.200012,0.882904,-0.200394
321,1.337500,-0.019565,1.698380,-0.008172,0.339342,0.901016,-0.140791,-0.198684,0.879291,-0.204242
322,1.341667,-0.019512,1.698355,-0.008054,0.339509,0.900857,-0.141019,-0.200163,0.882641,-0.200688
323,1.345833,-0.019533,1.698373,-0.007998,0.339585,0.900807,-0.141204,-0.200842,0.883949,-0.199749
324,1.350000,-0.019473,1.698333,-0.007871,0.339672,0.900776,-0.141378,-0.202084,0.885281,-0.200459
325,1.354167,-0.019406,1.698296,-0.007734,0.339752,0.900719,-0.141568,-0.200925,0.883612,-0.200452
326,1.358333,-0.019123,1.698195,-0.007541,0.339886,0.900626,-0.142006,-0.201009,0.883598,-0.200777
327,1.362500,-0.019061,1.698187,-0.006930,0.339968,0.900567,-0.142190,-0.201129,0.883505,-0.201448
328,1.366667,-0.018809,1.697926,-0.006958,0.340183,0.900545,-0.142500,-0.201209,0.883477,-0.201809
329,1.370833,-0.018740,1.697902,-0.006836,0.340275,0.900491,-0.142696,-0.199402,0.878831,-0.206815
330,1.375000,-0.018661,1.697867,-0.006702,0.340377,0.900438,-0.142900,-0.199321,0.879989,-0.206327
331,1.379167,-0.018583,1.697824,-0.006573,0.340462,0.900587,-0.143266,-0.202959,0.884916,-0.203651
332,1.383333,-0.018149,1.697740,-0.006142,0.340568,0.900533,-0.143467,-0.202681,0.883624,-0.202613
333,1.387500,-0.018054,1.697706,-0.006023,0.340726,0.900421,-0.143926,-0.199989,0.878714,-0.208668
334,1.391667,-0.017964,1.697573,-0.005848,0.341023,0.899916,-0.144489,-0.206615,0.889445,-0.208640
335,1.395833,-0.017890,1.697538,-0.005721,0.341965,0.899402,-0.144725,-0.203329,0.884743,-0.205533
336,1.400000,-0.017797,1.697490,-0.005588,0.342108,0.899326,-0.144965,-0.203453,0.884680,-0.205972
337,1.404167,-0.017697,1.697460,-0.005455,0.341461,0.899915,-0.144995,-0.202906,0.883407,-0.206388
338,1.408333,-0.017637,1.697431,-0.005317,0.341592,0.899850,-0.145228,-0.203010,0.883397,-0.207107
339,1.412500,-0.017539,1.697444,-0.004678,0.342745,0.898954,-0.145872,-0.203095,0.883088,-0.207366
340,1.416667,-0.017354,1.697766,-0.004374,0.342920,0.898743,-0.146457,-0.199490,0.879307,-0.212095
341,1.420833,-0.017288,1.697729,-0.004257,0.343127,0.898634,-0.146746,-0.207572,0.889255,-0.211939
342,1.425000,-0.017202,1.697700,-0.004133,0.343222,0.898603,-0.146942,-0.204603,0.884164,-0.209307
343,1.429167,-0.017122,1.697681,-0.004028,0.343369,0.898526,-0.147204,-0.205161,0.884733,-0.210627
344,1.433333,-0.017091,1.697574,-0.003894,0.343539,0.898460,-0.147453,-0.205323,0.884542,-0.210984
345,1.437500,-0.016998,1.697540,-0.003760,0.343707,0.898382,-0.147705,-0.205436,0.884434,-0.211476
346,1.441667,-0.016545,1.697463,-0.003356,0.343798,0.898454,-0.147781,-0.205564,0.884445,-0.211920
347,1.445833,-0.016896,1.697510,-0.003068,0.344061,0.898100,-0.148550,-0.205506,0.884043,-0.212273
348,1.450000,-0.016775,1.697569,-0.003000,0.344337,0.898033,-0.148926,-0.200931,0.878899,-0.216843
349,1.454167,-0.016697,1.697539,-0.002895,0.344520,0.897967,-0.149170,-0.208770,0.888932,-0.217090
350,1.458333,-0.016335,1.697442,-0.002764,0.344721,0.897906,-0.149440,-0.206661,0.883947,-0.214499
351,1.462500,-0.016255,1.697420,-0.002672,0.345029,0.897666,-0.149795,-0.206784,0.883829,-0.214990
352,1.466667,-0.016033,1.697285,-0.002365,0.345420,0.897675,-0.150027,-0.201872,0.878772,-0.219510
353,1.470833,-0.015915,1.697194,-0.002402,0.345739,0.897369,-0.150576,-0.210075,0.888732,-0.219682
354,1.475000,-0.015888,1.697125,-0.002027,0.345927,0.897323,-0.150838,-0.210659,0.887198,-0.218162
355,1.479167,-0.015806,1.697099,-0.001944,0.346234,0.897274,-0.151212,-0.210753,0.887260,-0.218668
356,1.483333,-0.015749,1.697087,-0.001860,0.346189,0.897098,-0.151865,-0.203037,0.878592,-0.222103
357,1.487500,-0.015674,1.696976,-0.001736,0.346382,0.897049,-0.152145,-0.210979,0.889243,-0.222661
358,1.491667,-0.015616,1.696951,-0.001659,0.346516,0.897135,-0.152238,-0.211604,0.887421,-0.220796
359,1.495833,-0.015566,1.696949,-0.001585,0.346801,0.896812,-0.153029,-0.211922,0.887217,-0.221236
360,1.500000,-0.015525,1.696921,-0.001527,0.347000,0.896777,-0.153312,-0.204018,0.877537,-0.223399
361,1.504167,-0.015468,1.696926,-0.001453,0.347199,0.896746,-0.153598,-0.203988,0.877481,-0.224429
362,1.508333,-0.015422,1.696916,-0.001385,0.347400,0.896714,-0.153885,-0.207765,0.883099,-0.225202
363,1.512500,-0.015378,1.696912,-0.001329,0.347715,0.896692,-0.154289,-0.213461,0.891406,-0.225688
364,1.516667,-0.015328,1.696911,-0.001271,0.347819,0.897053,-0.154540,-0.212538,0.889414,-0.226226
365,1.520833,-0.015284,1.696902,-0.001219,0.348252,0.896473,-0.155270,-0.205457,0.877941,-0.226903
366,1.525000,-0.015322,1.696790,-0.001160,0.348658,0.896509,-0.155543,-0.205534,0.877665,-0.227138
367,1.529167,-0.015282,1.696797,-0.001114,0.348884,0.896498,-0.155857,-0.206159,0.878017,-0.227876
368,1.533333,-0.014867,1.696737,-0.000767,0.349113,0.896497,-0.156138,-0.206387,0.878018,-0.228310
369,1.537500,-0.014823,1.696815,-0.000752,0.349263,0.896635,-0.156268,-0.212336,0.885102,-0.227523
370,1.541667,-0.014789,1.696807,-0.000703,0.349690,0.896346,-0.157209,-0.214407,0.887383,-0.227719
371,1.545833,-0.014812,1.696923,-0.000292,0.350041,0.896271,-0.157466,-0.206880,0.877782,-0.230120
372,1.550000,-0.014807,1.696925,-0.000258,0.350276,0.896270,-0.157784,-0.207471,0.877486,-0.230155
373,1.554167,-0.014765,1.696927,-0.000215,0.350528,0.896270,-0.158108,-0.207683,0.877521,-0.230561
374,1.558333,-0.014748,1.696924,-0.000193,0.350713,0.896385,-0.158239,-0.208096,0.878178,-0.231830
375,1.562500,-0.014737,1.696936,-0.000158,0.351054,0.896082,-0.159063,-0.208195,0.878216,-0.232211
376,1.566667,-0.014733,1.696929,-0.000125,0.351301,0.896081,-0.159364,-0.208413,0.878267,-0.232576
377,1.570833,-0.014709,1.696949,-0.000104,0.351898,0.896109,-0.159764,-0.208668,0.878166,-0.232808
378,1.575000,-0.014711,1.696977,-0.000077,0.352336,0.896624,-0.160116,-0.208876,0.878205,-0.233183
379,1.579167,-0.014698,1.696992,-0.000074,0.352738,0.896464,-0.160338,-0.209057,0.878252,-0.233550
380,1.583333,-0.014677,1.696995,-0.000048,0.352911,0.896565,-0.161280,-0.209733,0.878705,-0.234556
381,1.587500,-0.014683,1.697020,-0.000041,0.353260,0.896409,-0.161635,-0.209911,0.878750,-0.234906
382,1.591667,-0.014670,1.697035,-0.000027,0.353524,0.896417,-0.161914,-0.210093,0.878788,-0.235260
383,1.595833,-0.014670,1.697046,-0.000020,0.353787,0.896415,-0.162223,-0.210364,0.878728,-0.235466
384,1.600000,-0.014673,1.697067,-0.000019,0.354099,0.896591,-0.162420,-0.210567,0.878786,-0.235811
385,1.604167,-0.014675,1.697074,-0.000022,0.354470,0.896298,-0.163242,-0.210521,0.878817,-0.236695
386,1.608333,-0.014622,1.697033,-0.000145,0.355020,0.896267,-0.163440,-0.210583,0.878853,-0.237030
387,1.612500,-0.014703,1.697121,-0.000033,0.355310,0.896125,-0.163573,-0.211015,0.879092,-0.237595
388,1.616667,-0.014698,1.697138,-0.000028,0.355566,0.896122,-0.163843,-0.211202,0.879148,-0.237898
389,1.620833,-0.014582,1.697325,0.000021,0.355812,0.896093,-0.164125,-0.211814,0.879170,-0.238025
390,1.625000,-0.014592,1.697342,0.000025,0.356104,0.896084,-0.164268,-0.212003,0.879231,-0.238347
391,1.629167,-0.014588,1.697371,0.000005,0.356568,0.895767,-0.165195,-0.212054,0.879428,-0.239062
392,1.633333,-0.014577,1.697387,-0.000011,0.356820,0.895748,-0.165465,-0.212330,0.879300,-0.239348
393,1.637500,-0.014590,1.697416,-0.000015,0.357081,0.895739,-0.165715,-0.212513,0.879355,-0.239627
394,1.641667,-0.014573,1.697433,-0.000034,0.357336,0.895730,-0.165977,-0.212579,0.879134,-0.239706
395,1.645833,-0.014582,1.697454,-0.000053,0.357601,0.895728,-0.166224,-0.212753,0.879180,-0.239965
396,1.650000,-0.014573,1.697483,-0.000087,0.358020,0.895893,-0.166255,-0.213263,0.879602,-0.240543
397,1.654167,-0.014568,1.697522,-0.000106,0.358279,0.895895,-0.166498,-0.213411,0.879640,-0.240812
398,1.658333,-0.014566,1.697549,-0.000132,0.358731,0.895628,-0.167383,-0.213784,0.879904,-0.241486
399,1.662500,-0.014553,1.697572,-0.000154,0.358914,0.895881,-0.167769,-0.213942,0.879965,-0.241720
400,1.666667,-0.014562,1.697702,-0.000226,0.359180,0.895885,-0.167996,-0.214110,0.880034,-0.241974
401,1.670833,-0.014318,1.697730,-0.000403,0.359437,0.895878,-0.168231,-0.214276,0.880081,-0.242201
402,1.675000,-0.014310,1.697769,-0.000417,0.359910,0.895669,-0.168469,-0.214429,0.880143,-0.242438
403,1.679167,-0.014235,1.697680,-0.000824,0.360094,0.895825,-0.168481,-0.214490,0.879911,-0.242466
404,1.683333,-0.014405,1.697944,-0.000684,0.360636,0.896065,-0.169270,-0.214709,0.879847,-0.242548
405,1.687500,-0.014182,1.697758,-0.000881,0.360890,0.896075,-0.169468,-0.214862,0.879873,-0.242757
406,1.691667,-0.014365,1.698023,-0.000738,0.361360,0.896145,-0.169606,-0.214884,0.880066,-0.243394
407,1.695833,-0.014354,1.698056,-0.000761,0.361720,0.896183,-0.169909,-0.215424,0.880577,-0.244059
408,1.700000,-0.014332,1.698089,-0.000801,0.361959,0.896185,-0.170088,-0.215446,0.880449,-0.244408
409,1.704167,-0.014318,1.698130,-0.000826,0.362224,0.896081,-0.170110,-0.215578,0.880464,-0.244600
410,1.708333,-0.014288,1.698169,-0.000864,0.362466,0.896081,-0.170274,-0.215954,0.880566,-0.244729
411,1.712500,-0.014631,1.698261,-0.001215,0.362632,0.896229,-0.170219,-0.216087,0.880584,-0.244889
412,1.716667,-0.014606,1.698298,-0.001239,0.362874,0.896255,-0.170337,-0.216224,0.880603,-0.245066
413,1.720833,-0.014561,1.698348,-0.001269,0.363056,0.896288,-0.170428,-0.216355,0.880618,-0.245223
414,1.725000,-0.014451,1.698199,-0.001165,0.362573,0.895121,-0.172507,-0.216475,0.880255,-0.245035
415,1.729167,-0.014419,1.698236,-0.001202,0.363947,0.895899,-0.171205,-0.216600,0.880271,-0.245185
416,1.733333,-0.014399,1.698274,-0.001242,0.364283,0.895897,-0.171399,-0.216719,0.880267,-0.245327
417,1.737500,-0.014479,1.698376,-0.001292,0.364493,0.895908,-0.171454,-0.216727,0.880422,-0.245895
418,1.741667,-0.014364,1.698263,-0.001286,0.364712,0.895911,-0.171515,-0.216864,0.880424,-0.246010
419,1.745833,-0.014347,1.698299,-0.001328,0.364911,0.895891,-0.171571,-0.216973,0.880409,-0.246112
420,1.750000,-0.014441,1.698395,-0.001380,0.365113,0.895891,-0.171594,-0.217112,0.880404,-0.246205
421,1.754167,-0.014279,1.698368,-0.001428,0.365317,0.895880,-0.171606,-0.217329,0.880213,-0.246298
