Format Version,1.23,Take Name,Werikson_IC_Gesto_J,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.00.05.262 ,Total Frames in Take,1396,Total Exported Frames,1396,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"C26B63F4959411EC6E30FC7E4D48E999","C26B63F4959411EC6E30FC7E4D48E999","C26B63F4959411EC6E30FC7E4D48E999","C26B63F5959411EC6E30FC7E4D48E999","C26B63F5959411EC6E30FC7E4D48E999","C26B63F5959411EC6E30FC7E4D48E999","C26B63F6959411EC6E30FC7E4D48E999","C26B63F6959411EC6E30FC7E4D48E999","C26B63F6959411EC6E30FC7E4D48E999"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
187,0.779167,0.094715,1.750946,-0.396950,0.374746,0.921150,-0.513572,-0.182331,0.908751,-0.516318
188,0.783333,0.094277,1.750822,-0.396664,0.374328,0.921450,-0.511820,-0.180690,0.908176,-0.517872
189,0.787500,0.094284,1.750841,-0.396634,0.374803,0.921267,-0.514101,-0.182191,0.908700,-0.516359
190,0.791667,0.094259,1.750825,-0.396599,0.374804,0.921268,-0.514139,-0.180498,0.908132,-0.517940
191,0.795833,0.094258,1.750839,-0.396566,0.374761,0.921312,-0.514084,-0.178433,0.906366,-0.517835
192,0.800000,0.093819,1.751029,-0.395143,0.374775,0.921313,-0.514130,-0.178354,0.906322,-0.517845
193,0.804167,0.093804,1.751026,-0.395099,0.374744,0.920885,-0.514633,-0.178290,0.906309,-0.517844
194,0.808333,0.093810,1.751022,-0.395050,0.374751,0.920878,-0.514685,-0.178226,0.906274,-0.517847
195,0.812500,0.093799,1.751019,-0.395025,0.374765,0.920876,-0.514736,-0.178167,0.906251,-0.517860
196,0.816667,0.093802,1.751039,-0.394985,0.374776,0.920874,-0.514773,-0.178103,0.906212,-0.517864
197,0.820833,0.093804,1.751025,-0.394951,0.374777,0.920866,-0.514823,-0.181638,0.908441,-0.516436
198,0.825000,0.093788,1.751014,-0.394921,0.374793,0.920864,-0.514868,-0.181396,0.909360,-0.519143
199,0.829167,0.093779,1.751015,-0.394865,0.374797,0.920857,-0.514920,-0.181399,0.909308,-0.519110
200,0.833333,0.093794,1.750992,-0.394843,0.374819,0.920858,-0.514964,-0.181343,0.909289,-0.519114
201,0.837500,0.094201,1.750683,-0.395720,0.374830,0.920856,-0.515008,-0.181307,0.909494,-0.518872
202,0.841667,0.094050,1.750756,-0.395700,0.374837,0.920842,-0.515061,-0.181236,0.909474,-0.518871
203,0.845833,0.094051,1.750742,-0.395668,0.374853,0.920849,-0.515104,-0.181049,0.909454,-0.518900
204,0.850000,0.094049,1.750747,-0.395611,0.374882,0.920850,-0.515157,-0.180982,0.909452,-0.518890
205,0.854167,0.094050,1.750719,-0.395574,0.374895,0.920851,-0.515204,-0.180917,0.909429,-0.518880
206,0.858333,0.094054,1.750717,-0.395548,0.374913,0.920853,-0.515258,-0.180868,0.909434,-0.518877
207,0.862500,0.094046,1.750704,-0.395492,0.374934,0.920857,-0.515306,-0.180807,0.909426,-0.518862
208,0.866667,0.094054,1.750691,-0.395459,0.374954,0.920856,-0.515348,-0.180738,0.909406,-0.518855
209,0.870833,0.094504,1.750584,-0.395052,0.374979,0.920862,-0.515400,-0.180669,0.909404,-0.518850
210,0.875000,0.094527,1.750575,-0.395016,0.374996,0.920864,-0.515456,-0.180600,0.909396,-0.518835
211,0.879167,0.094490,1.750559,-0.394958,0.375011,0.920879,-0.515493,-0.180539,0.909390,-0.518834
212,0.883333,0.094496,1.750529,-0.394927,0.375041,0.920881,-0.515553,-0.180474,0.909385,-0.518824
213,0.887500,0.094509,1.750524,-0.394877,0.375064,0.920883,-0.515587,-0.180409,0.909371,-0.518818
214,0.891667,0.094486,1.750517,-0.394824,0.375082,0.920897,-0.515643,-0.180351,0.909392,-0.518802
215,0.895833,0.094487,1.750505,-0.394794,0.375112,0.920899,-0.515688,-0.180664,0.910188,-0.519092
216,0.900000,0.094474,1.750478,-0.394741,0.375133,0.920902,-0.515726,-0.180601,0.910185,-0.519080
217,0.904167,0.094462,1.750467,-0.394703,0.375143,0.920901,-0.515771,-0.180523,0.910174,-0.519073
218,0.908333,0.094623,1.750244,-0.394590,0.375182,0.920926,-0.515795,-0.180453,0.910165,-0.519074
219,0.912500,0.094612,1.750220,-0.394545,0.375385,0.920884,-0.516236,-0.180389,0.910164,-0.519069
220,0.916667,0.094596,1.750213,-0.394505,0.375399,0.920880,-0.516280,-0.180309,0.910159,-0.519058
221,0.920833,0.094577,1.750203,-0.394462,0.375344,0.920975,-0.516013,-0.179882,0.909384,-0.518762
222,0.925000,0.094710,1.750307,-0.394438,0.375363,0.920965,-0.516055,-0.179723,0.909509,-0.518787
223,0.929167,0.094687,1.750289,-0.394395,0.375645,0.920944,-0.516399,-0.180021,0.910258,-0.519043
224,0.933333,0.094706,1.750376,-0.394421,0.375676,0.920946,-0.516436,-0.180390,0.911852,-0.521410
225,0.937500,0.094714,1.750352,-0.394387,0.375704,0.920956,-0.516470,-0.180514,0.912499,-0.522422
226,0.941667,0.094684,1.750349,-0.394337,0.375805,0.921161,-0.516268,-0.180358,0.912084,-0.521859
227,0.945833,0.094663,1.750336,-0.394295,0.375782,0.921211,-0.516213,-0.180238,0.911857,-0.521423
228,0.950000,0.094663,1.750319,-0.394247,0.375803,0.921216,-0.516236,-0.180241,0.912140,-0.521617
229,0.954167,0.094646,1.750308,-0.394219,0.375838,0.921215,-0.516280,-0.180204,0.912469,-0.521798
230,0.958333,0.094621,1.750284,-0.394155,0.375869,0.921226,-0.516324,-0.179908,0.912070,-0.521376
231,0.962500,0.094603,1.750265,-0.394110,0.375902,0.921230,-0.516351,-0.179410,0.911047,-0.520455
232,0.966667,0.094573,1.750266,-0.394063,0.375934,0.921238,-0.516388,-0.180064,0.911974,-0.521751
233,0.970833,0.094511,1.750136,-0.393541,0.376053,0.921157,-0.516441,-0.180007,0.911980,-0.521760
234,0.975000,0.094497,1.750116,-0.393495,0.376072,0.921148,-0.516472,-0.179956,0.911987,-0.521769
235,0.979167,0.094488,1.750121,-0.393459,0.376113,0.921163,-0.516505,-0.179898,0.911973,-0.521789
236,0.983333,0.094480,1.750102,-0.393421,0.376154,0.921165,-0.516539,-0.179867,0.911979,-0.521799
237,0.987500,0.094641,1.749890,-0.393467,0.376190,0.921169,-0.516576,-0.179815,0.911992,-0.521814
238,0.991667,0.094431,1.750060,-0.393321,0.376230,0.921171,-0.516619,-0.179769,0.912000,-0.521833
239,0.995833,0.094433,1.750051,-0.393269,0.376270,0.921181,-0.516647,-0.179734,0.911994,-0.521861
240,1.000000,0.094411,1.750037,-0.393235,0.376298,0.921190,-0.516679,-0.179680,0.912017,-0.521859
241,1.004167,0.093974,1.749895,-0.392933,0.376327,0.921188,-0.516710,-0.179622,0.912045,-0.521852
242,1.008333,0.094372,1.750000,-0.393145,0.376364,0.921190,-0.516744,-0.179617,0.911995,-0.521922
243,1.012500,0.093943,1.749869,-0.392849,0.376401,0.921193,-0.516779,-0.179655,0.911878,-0.522057
244,1.016667,0.093928,1.749848,-0.392803,0.376438,0.921188,-0.516809,-0.179548,0.911994,-0.521975
245,1.020833,0.093906,1.749829,-0.392765,0.376464,0.921185,-0.516832,-0.173883,0.905195,-0.518003
246,1.025000,0.094101,1.749624,-0.392832,0.376513,0.921190,-0.516865,-0.178803,0.910948,-0.521022
247,1.029167,0.093898,1.749802,-0.392676,0.376545,0.921199,-0.516902,-0.178829,0.910836,-0.521173
248,1.033333,0.093878,1.749786,-0.392640,0.376578,0.921196,-0.516932,-0.173807,0.905164,-0.518082
249,1.037500,0.093980,1.749653,-0.392606,0.376608,0.921201,-0.516961,-0.179488,0.911856,-0.522219
250,1.041667,0.094050,1.749559,-0.392681,0.376654,0.921205,-0.516978,-0.179457,0.911850,-0.522233
251,1.045833,0.094041,1.749543,-0.392640,0.376683,0.921208,-0.517009,-0.173741,0.905142,-0.518179
252,1.050000,0.094033,1.749532,-0.392607,0.376729,0.921213,-0.517037,-0.179444,0.911836,-0.522299
253,1.054167,0.093923,1.749595,-0.392462,0.376753,0.921205,-0.517061,-0.179428,0.911825,-0.522347
254,1.058333,0.094014,1.749517,-0.392534,0.376776,0.921216,-0.517095,-0.174179,0.905402,-0.518472
255,1.062500,0.093910,1.749572,-0.392376,0.376808,0.921214,-0.517122,-0.179402,0.911824,-0.522413
256,1.066667,0.093903,1.749564,-0.392355,0.376846,0.921223,-0.517144,-0.179149,0.911895,-0.522088
257,1.070833,0.093890,1.749550,-0.392312,0.376884,0.921225,-0.517169,-0.174160,0.905375,-0.518601
258,1.075000,0.093953,1.749459,-0.392417,0.376917,0.921230,-0.517181,-0.177615,0.907522,-0.517270
259,1.079167,0.093854,1.749524,-0.392253,0.376939,0.921222,-0.517202,-0.179068,0.910998,-0.520001
260,1.083333,0.093855,1.749537,-0.392232,0.376964,0.921228,-0.517235,-0.174163,0.905342,-0.518731
261,1.087500,0.093837,1.749517,-0.392192,0.376983,0.921232,-0.517260,-0.180667,0.910633,-0.518715
262,1.091667,0.093832,1.749510,-0.392164,0.377020,0.921240,-0.517271,-0.179467,0.910338,-0.518753
263,1.095833,0.093917,1.749414,-0.392256,0.377051,0.921239,-0.517306,-0.179468,0.910326,-0.518802
264,1.100000,0.093807,1.749493,-0.392114,0.377073,0.921249,-0.517322,-0.179487,0.910326,-0.518832
265,1.104167,0.093797,1.749486,-0.392090,0.377093,0.921248,-0.517338,-0.174211,0.905284,-0.518967
266,1.108333,0.093782,1.749478,-0.392059,0.377117,0.921252,-0.517364,-0.180705,0.910565,-0.518934
267,1.112500,0.093772,1.749472,-0.392031,0.377155,0.921254,-0.517381,-0.174339,0.905243,-0.519037
268,1.116667,0.093746,1.749466,-0.392012,0.376704,0.921599,-0.515497,-0.180742,0.910524,-0.519028
269,1.120833,0.093690,1.749488,-0.391806,0.376735,0.921604,-0.515512,-0.174387,0.905220,-0.519132
270,1.125000,0.093679,1.749487,-0.391769,0.376750,0.921604,-0.515530,-0.180774,0.910490,-0.519141
271,1.129167,0.093689,1.749474,-0.391744,0.376771,0.921608,-0.515545,-0.174465,0.905217,-0.519239
272,1.133333,0.093709,1.749586,-0.391782,0.376789,0.921611,-0.515561,-0.180818,0.910465,-0.519239
273,1.137500,0.093764,1.749515,-0.391851,0.376818,0.921611,-0.515597,-0.174511,0.905185,-0.519355
274,1.141667,0.093670,1.749580,-0.391742,0.376830,0.921606,-0.515606,-0.180863,0.910455,-0.519340
275,1.145833,0.093663,1.749573,-0.391707,0.376861,0.921624,-0.515621,-0.174568,0.905176,-0.519467
276,1.150000,0.093626,1.749571,-0.391697,0.376882,0.921628,-0.515636,-0.179432,0.911570,-0.522903
277,1.154167,0.093591,1.749579,-0.391663,0.376882,0.921634,-0.515661,-0.179554,0.910723,-0.520765
278,1.158333,0.093598,1.749572,-0.391632,0.376915,0.921641,-0.515673,-0.174679,0.905153,-0.519611
279,1.162500,0.093543,1.749316,-0.391655,0.376922,0.921657,-0.515693,-0.179518,0.911531,-0.523026
280,1.166667,0.093681,1.749698,-0.391616,0.376930,0.921659,-0.515718,-0.179129,0.910533,-0.522188
281,1.170833,0.093508,1.749317,-0.391611,0.376960,0.921671,-0.515729,-0.179582,0.911488,-0.523112
282,1.175000,0.093489,1.749304,-0.391588,0.376974,0.921686,-0.515744,-0.179619,0.910847,-0.523615
283,1.179167,0.093542,1.749224,-0.391670,0.376981,0.921695,-0.515760,-0.179651,0.910840,-0.523666
284,1.183333,0.093518,1.749225,-0.391657,0.377005,0.921716,-0.515777,-0.179690,0.910813,-0.523709
285,1.187500,0.093080,1.749327,-0.391629,0.377006,0.921719,-0.515803,-0.179725,0.910819,-0.523736
286,1.191667,0.093107,1.749316,-0.391494,0.377019,0.921726,-0.515808,-0.178802,0.908398,-0.521500
287,1.195833,0.093162,1.749237,-0.391583,0.377029,0.921738,-0.515828,-0.179794,0.910784,-0.523818
288,1.200000,0.092996,1.749312,-0.391576,0.377041,0.921745,-0.515847,-0.177732,0.907674,-0.521004
289,1.204167,0.092982,1.749317,-0.391571,0.377044,0.921766,-0.515858,-0.178902,0.907102,-0.519132
290,1.208333,0.092944,1.749315,-0.391551,0.377051,0.921777,-0.515878,-0.177857,0.907667,-0.521102
291,1.212500,0.092905,1.749332,-0.391531,0.377645,0.921447,-0.518080,-0.179023,0.907089,-0.519234
292,1.216667,0.092881,1.749319,-0.391522,0.377075,0.921809,-0.515910,-0.177985,0.907663,-0.521224
293,1.220833,0.092838,1.749323,-0.391515,0.377076,0.921814,-0.515925,-0.179161,0.907103,-0.519327
294,1.225000,0.092811,1.749305,-0.391501,0.377674,0.921486,-0.518140,-0.178131,0.907672,-0.521329
295,1.229167,0.092776,1.749316,-0.391483,0.377106,0.921838,-0.515962,-0.179170,0.906979,-0.519485
296,1.233333,0.092543,1.749510,-0.391352,0.377697,0.921514,-0.518183,-0.177742,0.906634,-0.520873
297,1.237500,0.092701,1.749301,-0.391450,0.377218,0.921873,-0.516140,-0.179330,0.906987,-0.519578
298,1.241667,0.092668,1.749309,-0.391420,0.377228,0.921882,-0.516139,-0.177884,0.906628,-0.520971
299,1.245833,0.092434,1.749498,-0.391304,0.377719,0.921552,-0.518232,-0.179476,0.906989,-0.519682
300,1.250000,0.092406,1.749513,-0.391280,0.377720,0.921559,-0.518261,-0.178057,0.906642,-0.521069
301,1.254167,0.092359,1.749511,-0.391272,0.377932,0.922017,-0.518369,-0.179856,0.907088,-0.519974
302,1.258333,0.092323,1.749506,-0.391260,0.377733,0.921573,-0.518291,-0.178433,0.906755,-0.521348
303,1.262500,0.092266,1.749372,-0.390940,0.377948,0.922032,-0.518413,-0.180015,0.907087,-0.520068
304,1.266667,0.092222,1.749366,-0.390922,0.377960,0.922040,-0.518431,-0.178591,0.906769,-0.521437
305,1.270833,0.091746,1.749247,-0.390661,0.377966,0.922055,-0.518448,-0.180183,0.907097,-0.520154
306,1.275000,0.091708,1.749244,-0.390644,0.377985,0.922075,-0.518453,-0.178753,0.906775,-0.521539
307,1.279167,0.091659,1.749237,-0.390623,0.377989,0.922094,-0.518484,-0.180353,0.907116,-0.520241
308,1.283333,0.091619,1.749236,-0.390603,0.377989,0.922100,-0.518497,-0.180439,0.907127,-0.520281
309,1.287500,0.091570,1.749241,-0.390604,0.378001,0.922101,-0.518528,-0.180547,0.907147,-0.520303
310,1.291667,0.091522,1.749229,-0.390588,0.378011,0.922128,-0.518546,-0.180615,0.907133,-0.520375
311,1.295833,0.091463,1.749225,-0.390581,0.378021,0.922133,-0.518570,-0.180620,0.907076,-0.520517
312,1.300000,0.091410,1.749236,-0.390562,0.378114,0.922095,-0.518544,-0.180551,0.906963,-0.520804
313,1.304167,0.091375,1.749236,-0.390552,0.378120,0.922103,-0.518566,-0.180546,0.906893,-0.521167
314,1.308333,0.091286,1.749024,-0.390645,0.377640,0.922327,-0.516391,-0.180743,0.906963,-0.521539
315,1.312500,0.091233,1.749028,-0.390634,0.378150,0.922141,-0.518611,-0.181279,0.907272,-0.521853
316,1.316667,0.091209,1.749235,-0.390512,0.377668,0.922363,-0.516436,-0.182292,0.907916,-0.522040
317,1.320833,0.091154,1.749228,-0.390496,0.377674,0.922376,-0.516460,-0.183590,0.908761,-0.522142
318,1.325000,0.091139,1.749143,-0.390634,0.377696,0.922386,-0.516479,-0.182455,0.907888,-0.522144
319,1.329167,0.091106,1.749342,-0.390514,0.377705,0.922405,-0.516481,-0.177871,0.904581,-0.522223
320,1.333333,0.091043,1.749341,-0.390503,0.378185,0.922265,-0.518720,-0.177983,0.904594,-0.522268
321,1.337500,0.090976,1.749337,-0.390487,0.377753,0.922415,-0.516550,-0.178961,0.905562,-0.522637
322,1.341667,0.090930,1.749342,-0.390491,0.378233,0.922309,-0.518772,-0.180679,0.907346,-0.523285
323,1.345833,0.090850,1.749345,-0.390461,0.378258,0.922318,-0.518789,-0.181650,0.908302,-0.523654
324,1.350000,0.090623,1.749032,-0.390479,0.378283,0.922336,-0.518820,-0.181751,0.908297,-0.523698
325,1.354167,0.090719,1.748943,-0.390432,0.378312,0.922353,-0.518838,-0.181874,0.908298,-0.523751
326,1.358333,0.090637,1.748741,-0.390542,0.378345,0.922370,-0.518861,-0.181983,0.908431,-0.524069
327,1.362500,0.090580,1.748735,-0.390538,0.378388,0.922395,-0.518894,-0.182078,0.908760,-0.524784
328,1.366667,0.090110,1.748842,-0.390528,0.378419,0.922428,-0.518913,-0.182173,0.909184,-0.525693
329,1.370833,0.090050,1.748838,-0.390529,0.378471,0.922461,-0.518946,-0.182286,0.909599,-0.526596
330,1.375000,0.089978,1.748833,-0.390514,0.378520,0.922492,-0.518977,-0.182432,0.909905,-0.527290
331,1.379167,0.089926,1.748840,-0.390510,0.378570,0.922538,-0.519005,-0.182628,0.909999,-0.527573
332,1.383333,0.089857,1.748836,-0.390496,0.378636,0.922572,-0.519045,-0.182889,0.909778,-0.527245
333,1.387500,0.089924,1.748926,-0.390537,0.378394,0.923005,-0.517092,-0.183233,0.909142,-0.526103
334,1.391667,0.089871,1.748929,-0.390542,0.378282,0.923036,-0.517105,-0.183622,0.908263,-0.524487
335,1.395833,0.089797,1.748932,-0.390536,0.378544,0.923096,-0.517165,-0.183921,0.908281,-0.524519
336,1.400000,0.089754,1.748934,-0.390518,0.378643,0.923145,-0.517217,-0.184301,0.908287,-0.524432
337,1.404167,0.089689,1.748931,-0.390507,0.378749,0.923203,-0.517268,-0.184518,0.908311,-0.524469
338,1.408333,0.089590,1.748935,-0.390505,0.378875,0.923263,-0.517306,-0.184768,0.908354,-0.524502
339,1.412500,0.089530,1.748938,-0.390510,0.379009,0.923320,-0.517350,-0.184900,0.909179,-0.526119
340,1.416667,0.089463,1.748935,-0.390511,0.379168,0.923392,-0.517412,-0.185199,0.909231,-0.526156
341,1.420833,0.089406,1.748937,-0.390497,0.379338,0.923449,-0.517453,-0.186574,0.907924,-0.521919
342,1.425000,0.088853,1.749028,-0.390850,0.379627,0.923531,-0.517638,-0.185579,0.908678,-0.524006
343,1.429167,0.088753,1.749019,-0.390844,0.379809,0.923592,-0.517689,-0.187279,0.908156,-0.521980
344,1.433333,0.088697,1.749030,-0.390835,0.380017,0.923664,-0.517722,-0.186308,0.908917,-0.524089
345,1.437500,0.088603,1.749159,-0.391143,0.375278,0.923133,-0.545367,-0.187470,0.910123,-0.526640
346,1.441667,0.088526,1.749173,-0.391134,0.375494,0.923130,-0.545288,-0.188032,0.909348,-0.525131
347,1.445833,0.088045,1.749101,-0.390866,0.375734,0.923199,-0.545267,-0.188423,0.909447,-0.525170
348,1.450000,0.087958,1.749120,-0.390866,0.375989,0.923176,-0.545196,-0.188763,0.909500,-0.525165
349,1.454167,0.087875,1.749120,-0.390875,0.377587,0.922361,-0.544171,-0.189338,0.909600,-0.525040
350,1.458333,0.087780,1.749135,-0.390862,0.387167,0.929188,-0.522267,-0.189735,0.909727,-0.525058
351,1.462500,0.087772,1.749059,-0.390987,0.387430,0.929296,-0.522327,-0.190074,0.910237,-0.524885
352,1.466667,0.087766,1.749036,-0.390757,0.382691,0.924857,-0.517999,-0.190593,0.910311,-0.524781
353,1.470833,0.087282,1.749138,-0.390756,0.383121,0.924983,-0.518215,-0.191352,0.909569,-0.524936
354,1.475000,0.087240,1.749118,-0.390970,0.383330,0.924987,-0.520387,-0.192952,0.910033,-0.522938
355,1.479167,0.086901,1.749353,-0.390640,0.383896,0.925115,-0.518326,-0.192650,0.911002,-0.525290
356,1.483333,0.086805,1.749375,-0.390641,0.384762,0.926588,-0.518648,-0.193975,0.910412,-0.523015
357,1.487500,0.086702,1.749389,-0.390638,0.384896,0.926002,-0.520226,-0.192989,0.910221,-0.524508
358,1.491667,0.086599,1.749386,-0.390643,0.385778,0.926927,-0.518801,-0.195244,0.910845,-0.522965
359,1.495833,0.086516,1.749402,-0.390635,0.386198,0.927061,-0.518936,-0.194309,0.910470,-0.524497
360,1.500000,0.086402,1.749415,-0.390637,0.386189,0.926134,-0.521144,-0.196450,0.911043,-0.523903
361,1.504167,0.086311,1.749435,-0.390647,0.387321,0.926929,-0.519719,-0.195641,0.911023,-0.525130
362,1.508333,0.086176,1.749345,-0.390575,0.387767,0.927055,-0.519848,-0.197812,0.911515,-0.523880
363,1.512500,0.086067,1.749334,-0.390577,0.387498,0.926399,-0.521735,-0.196869,0.911441,-0.525252
364,1.516667,0.085976,1.749352,-0.390563,0.388932,0.927400,-0.520112,-0.197377,0.911528,-0.525338
365,1.520833,0.085881,1.749363,-0.390560,0.389411,0.927516,-0.520237,-0.199714,0.912179,-0.524010
366,1.525000,0.085793,1.749358,-0.390561,0.389031,0.926066,-0.518968,-0.199116,0.912193,-0.525537
367,1.529167,0.085703,1.749367,-0.390552,0.390502,0.927762,-0.520705,-0.201395,0.912788,-0.524218
368,1.533333,0.085760,1.749299,-0.390555,0.390052,0.926396,-0.518809,-0.200449,0.912434,-0.525831
369,1.537500,0.085658,1.749300,-0.390554,0.391979,0.928281,-0.520459,-0.201006,0.913098,-0.526860
370,1.541667,0.085718,1.749406,-0.390592,0.389929,0.925606,-0.517586,-0.203030,0.914651,-0.527156
371,1.545833,0.085624,1.749409,-0.390590,0.389778,0.921697,-0.542052,-0.204220,0.915375,-0.527372
372,1.550000,0.085560,1.749408,-0.390608,0.392550,0.926623,-0.518904,-0.204224,0.915109,-0.527765
373,1.554167,0.085213,1.749421,-0.390587,0.392535,0.926809,-0.518636,-0.204476,0.914051,-0.527125
374,1.558333,0.085144,1.749441,-0.390600,0.394712,0.928203,-0.521152,-0.206227,0.913446,-0.525573
375,1.562500,0.085062,1.749436,-0.390599,0.395274,0.928613,-0.522943,-0.205957,0.914412,-0.527389
376,1.566667,0.084999,1.749439,-0.390617,0.396611,0.929923,-0.521071,-0.207815,0.913652,-0.525731
377,1.570833,0.084937,1.749441,-0.390633,0.397115,0.930103,-0.521234,-0.206824,0.913452,-0.527163
378,1.575000,0.084869,1.749454,-0.390640,0.395435,0.926554,-0.518963,-0.209341,0.914130,-0.526258
379,1.579167,0.084813,1.749454,-0.390646,0.398396,0.929719,-0.522507,-0.208836,0.915108,-0.528515
380,1.583333,0.084721,1.749458,-0.390651,0.398962,0.919227,-0.539988,-0.210778,0.914370,-0.526753
381,1.587500,0.083800,1.749444,-0.390757,0.399477,0.919311,-0.540130,-0.210473,0.915330,-0.528588
382,1.591667,0.083746,1.749447,-0.390775,0.400494,0.919384,-0.540158,-0.210899,0.914581,-0.528363
383,1.595833,0.083695,1.749452,-0.390789,0.400873,0.919487,-0.540383,-0.211600,0.914573,-0.528529
384,1.600000,0.083656,1.749449,-0.390824,0.401614,0.919410,-0.540320,-0.213886,0.914864,-0.527437
385,1.604167,0.083609,1.749466,-0.390833,0.402668,0.919469,-0.540341,-0.214540,0.914949,-0.527529
386,1.608333,0.083564,1.749470,-0.390861,0.403033,0.919551,-0.540547,-0.213593,0.914740,-0.529034
387,1.612500,0.083517,1.749469,-0.390896,0.403624,0.919817,-0.540580,-0.214242,0.914842,-0.529400
388,1.616667,0.083476,1.749484,-0.390918,0.404590,0.920003,-0.541016,-0.215274,0.915088,-0.529710
389,1.620833,0.083433,1.749477,-0.390948,0.405478,0.920041,-0.541111,-0.216265,0.915551,-0.530108
390,1.625000,0.083438,1.749473,-0.391146,0.405977,0.920027,-0.541118,-0.217140,0.916160,-0.530538
391,1.629167,0.083410,1.749473,-0.391192,0.406386,0.920475,-0.541627,-0.217856,0.916483,-0.530787
392,1.633333,0.083865,1.749496,-0.391624,0.407276,0.920517,-0.541701,-0.218369,0.916086,-0.530639
393,1.637500,0.083723,1.749590,-0.391532,0.408236,0.920659,-0.542090,-0.218765,0.915186,-0.530223
394,1.641667,0.083802,1.749511,-0.391707,0.409274,0.920704,-0.542109,-0.221051,0.915310,-0.529418
395,1.645833,0.083570,1.749716,-0.391597,0.409657,0.920763,-0.542301,-0.220149,0.915336,-0.530894
396,1.650000,0.083729,1.749520,-0.391761,0.410142,0.920755,-0.542306,-0.220865,0.915606,-0.531076
397,1.654167,0.083545,1.749872,-0.391708,0.410965,0.920618,-0.542455,-0.221800,0.915648,-0.531055
398,1.658333,0.083527,1.749879,-0.391744,0.411833,0.920652,-0.542476,-0.222387,0.915682,-0.531179
399,1.662500,0.083489,1.749885,-0.391784,0.412480,0.920853,-0.542972,-0.224653,0.915780,-0.530504
400,1.666667,0.083462,1.749907,-0.391830,0.413005,0.920897,-0.543076,-0.225231,0.915833,-0.530595
401,1.670833,0.083418,1.749918,-0.391859,0.413855,0.920916,-0.543100,-0.225822,0.915899,-0.530658
402,1.675000,0.083409,1.749925,-0.391913,0.412950,0.922357,-0.544735,-0.226621,0.916039,-0.530596
403,1.679167,0.083315,1.749954,-0.392226,0.415089,0.920825,-0.542999,-0.227255,0.915880,-0.530761
404,1.683333,0.083290,1.749977,-0.392281,0.416030,0.920431,-0.542579,-0.220410,0.909925,-0.535024
405,1.687500,0.083240,1.749986,-0.392328,0.416401,0.920858,-0.543028,-0.220951,0.910025,-0.535025
406,1.691667,0.083222,1.749991,-0.392368,0.417401,0.920966,-0.543028,-0.220087,0.911422,-0.530950
407,1.695833,0.083182,1.750010,-0.392424,0.418232,0.921022,-0.543108,-0.229843,0.915622,-0.531634
408,1.700000,0.083159,1.750005,-0.392471,0.418550,0.920933,-0.543281,-0.230346,0.915611,-0.531691
409,1.704167,0.083109,1.750023,-0.392523,0.419013,0.920942,-0.543288,-0.230825,0.915593,-0.531774
410,1.708333,0.083086,1.750037,-0.392569,0.419493,0.921082,-0.543168,-0.231358,0.915371,-0.531921
411,1.712500,0.083066,1.750038,-0.392632,0.420391,0.921137,-0.542902,-0.231839,0.915348,-0.531954
412,1.716667,0.082535,1.749763,-0.392640,0.420723,0.921025,-0.543008,-0.232542,0.915445,-0.531823
413,1.720833,0.082503,1.749764,-0.392693,0.421500,0.920977,-0.543105,-0.225574,0.910101,-0.535851
414,1.725000,0.082468,1.749765,-0.392757,0.421901,0.920968,-0.543041,-0.225985,0.910056,-0.535904
415,1.729167,0.082443,1.749774,-0.392808,0.422752,0.921016,-0.542731,-0.234108,0.915411,-0.532111
416,1.733333,0.082395,1.749774,-0.392861,0.423016,0.920885,-0.542774,-0.234511,0.915339,-0.532112
417,1.737500,0.082344,1.749773,-0.392912,0.423408,0.920844,-0.542644,-0.234599,0.914162,-0.532214
418,1.741667,0.082294,1.749760,-0.392980,0.423788,0.920773,-0.542513,-0.235326,0.914354,-0.532614
419,1.745833,0.082273,1.749762,-0.393018,0.424486,0.920141,-0.541749,-0.237007,0.917022,-0.533214
420,1.750000,0.082226,1.749781,-0.393077,0.425331,0.920333,-0.541469,-0.237380,0.916906,-0.533165
421,1.754167,0.081837,1.749991,-0.392206,0.425538,0.920162,-0.541441,-0.236489,0.914221,-0.532583
422,1.758333,0.081696,1.749819,-0.393711,0.425845,0.920088,-0.541218,-0.236806,0.914100,-0.532524
423,1.762500,0.081629,1.749816,-0.393759,0.426151,0.920016,-0.540977,-0.237078,0.913803,-0.532415
424,1.766667,0.081591,1.749800,-0.393810,0.426431,0.919934,-0.540707,-0.237371,0.913642,-0.532348
425,1.770833,0.081555,1.749797,-0.393842,0.426684,0.919981,-0.540241,-0.237912,0.913386,-0.532208
426,1.775000,0.081507,1.749785,-0.393888,0.427382,0.919984,-0.539717,-0.238159,0.913181,-0.532121
