Format Version,1.23,Take Name,Werikson_IC_Gesto_B_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.22.55.104 ,Total Frames in Take,1708,Total Exported Frames,1557,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"7582D875958B11EC6E30FC7E4D48E999","7582D875958B11EC6E30FC7E4D48E999","7582D875958B11EC6E30FC7E4D48E999","7582D877958B11EC6E30FC7E4D48E999","7582D877958B11EC6E30FC7E4D48E999","7582D877958B11EC6E30FC7E4D48E999","7582D879958B11EC6E30FC7E4D48E999","7582D879958B11EC6E30FC7E4D48E999","7582D879958B11EC6E30FC7E4D48E999"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
246,1.025000,0.044522,1.710008,-0.150512,0.442004,0.915806,-0.194125,-0.188147,0.900521,-0.257238
247,1.029167,0.044494,1.710000,-0.150498,0.442038,0.916001,-0.194169,-0.188216,0.900520,-0.257257
248,1.033333,0.044464,1.709998,-0.150505,0.442112,0.916052,-0.194209,-0.188291,0.900505,-0.257264
249,1.037500,0.044042,1.710094,-0.150508,0.442206,0.916098,-0.194252,-0.188357,0.900498,-0.257277
250,1.041667,0.044011,1.710112,-0.150502,0.442296,0.916164,-0.194283,-0.188426,0.900496,-0.257286
251,1.045833,0.043984,1.710091,-0.150498,0.442475,0.916255,-0.194424,-0.188606,0.900490,-0.257321
252,1.050000,0.043965,1.710084,-0.150494,0.442560,0.916290,-0.194465,-0.188686,0.900477,-0.257343
253,1.054167,0.043896,1.710073,-0.150480,0.442635,0.916336,-0.194510,-0.188746,0.900466,-0.257363
254,1.058333,0.043874,1.710061,-0.150474,0.442715,0.916384,-0.194562,-0.188801,0.900443,-0.257376
255,1.062500,0.043827,1.710058,-0.150471,0.443004,0.916673,-0.194201,-0.188861,0.900431,-0.257393
256,1.066667,0.043782,1.710073,-0.150455,0.443071,0.916721,-0.194255,-0.188913,0.900408,-0.257415
257,1.070833,0.043750,1.710039,-0.150452,0.443130,0.916765,-0.194308,-0.188972,0.900379,-0.257436
258,1.075000,0.043716,1.710030,-0.150429,0.443204,0.916812,-0.194365,-0.189041,0.900370,-0.257459
259,1.079167,0.043673,1.710023,-0.150423,0.443257,0.916849,-0.194411,-0.189098,0.900353,-0.257482
260,1.083333,0.043637,1.710015,-0.150414,0.443328,0.916894,-0.194467,-0.189162,0.900322,-0.257506
261,1.087500,0.043601,1.709997,-0.150398,0.443391,0.916931,-0.194523,-0.189218,0.900293,-0.257527
262,1.091667,0.043400,1.709741,-0.150414,0.443446,0.916972,-0.194577,-0.189275,0.900273,-0.257549
263,1.095833,0.043305,1.709241,-0.150257,0.443517,0.917011,-0.194642,-0.189343,0.900268,-0.257577
264,1.100000,0.043270,1.709220,-0.150243,0.443824,0.917151,-0.194652,-0.189409,0.900244,-0.257600
265,1.104167,0.043229,1.709209,-0.150238,0.443884,0.917191,-0.194712,-0.189548,0.900230,-0.257865
266,1.108333,0.043180,1.709207,-0.150227,0.443953,0.917236,-0.194767,-0.189625,0.900214,-0.257883
267,1.112500,0.043174,1.709054,-0.150153,0.444126,0.917213,-0.194738,-0.189700,0.900195,-0.257906
268,1.116667,0.043027,1.709199,-0.150274,0.444205,0.917261,-0.194804,-0.189783,0.900182,-0.257935
269,1.120833,0.043097,1.709026,-0.150106,0.444310,0.917192,-0.195257,-0.189875,0.900170,-0.257963
270,1.125000,0.042968,1.709186,-0.150230,0.444397,0.917238,-0.195330,-0.189966,0.900156,-0.258005
271,1.129167,0.042932,1.709173,-0.150227,0.444478,0.917290,-0.195395,-0.190063,0.900145,-0.258035
272,1.133333,0.042894,1.709160,-0.150202,0.444662,0.917399,-0.195547,-0.190171,0.900136,-0.258059
273,1.137500,0.042909,1.709077,-0.150303,0.444742,0.917449,-0.195608,-0.190267,0.900138,-0.258096
274,1.141667,0.042883,1.709066,-0.150277,0.444837,0.917496,-0.195675,-0.190383,0.900124,-0.258131
275,1.145833,0.042850,1.709047,-0.150255,0.445070,0.917804,-0.195514,-0.190639,0.899915,-0.258129
276,1.150000,0.042814,1.709040,-0.150232,0.445124,0.917524,-0.195812,-0.190742,0.899991,-0.258260
277,1.154167,0.042776,1.709030,-0.150222,0.445354,0.917818,-0.195640,-0.190884,0.899997,-0.258294
278,1.158333,0.042742,1.709019,-0.150184,0.445470,0.917892,-0.195720,-0.191189,0.899990,-0.258249
279,1.162500,0.042825,1.709119,-0.150181,0.445450,0.917712,-0.196022,-0.191349,0.899965,-0.258211
280,1.166667,0.042807,1.709098,-0.150151,0.445711,0.918031,-0.195861,-0.191493,0.899975,-0.258254
281,1.170833,0.042770,1.709090,-0.150124,0.445831,0.918093,-0.195936,-0.191783,0.900014,-0.258322
282,1.175000,0.042745,1.709080,-0.150089,0.445958,0.918163,-0.196012,-0.191966,0.900040,-0.258354
283,1.179167,0.042724,1.709067,-0.150044,0.446103,0.918238,-0.196087,-0.192077,0.900104,-0.258379
284,1.183333,0.042691,1.709064,-0.150003,0.446203,0.918594,-0.196378,-0.192261,0.900133,-0.258424
285,1.187500,0.042675,1.709048,-0.149977,0.446585,0.918757,-0.196399,-0.192462,0.900155,-0.258468
286,1.191667,0.042655,1.709034,-0.149935,0.446742,0.918841,-0.196466,-0.192664,0.900176,-0.258521
287,1.195833,0.042302,1.708908,-0.149708,0.447017,0.918975,-0.196642,-0.192875,0.900213,-0.258562
288,1.200000,0.042270,1.708890,-0.149664,0.447152,0.919131,-0.196601,-0.193228,0.900406,-0.258629
289,1.204167,0.042263,1.708863,-0.149606,0.447346,0.919222,-0.196675,-0.193467,0.900446,-0.258680
290,1.208333,0.042290,1.708935,-0.149642,0.447556,0.919344,-0.196753,-0.193703,0.900481,-0.258723
291,1.212500,0.042288,1.708906,-0.149589,0.447757,0.919436,-0.196822,-0.193968,0.900517,-0.258773
292,1.216667,0.042222,1.708962,-0.149379,0.447981,0.919534,-0.196907,-0.194271,0.900441,-0.258940
293,1.220833,0.042227,1.708956,-0.149321,0.448201,0.919638,-0.196980,-0.195324,0.901889,-0.260269
294,1.225000,0.042232,1.708915,-0.149250,0.448554,0.919582,-0.197346,-0.195434,0.901185,-0.259770
295,1.229167,0.042245,1.708847,-0.148934,0.449005,0.919775,-0.197369,-0.196136,0.902104,-0.260808
296,1.233333,0.042271,1.708817,-0.148863,0.449256,0.919883,-0.197453,-0.196429,0.902162,-0.260879
297,1.237500,0.042299,1.708780,-0.148805,0.449608,0.920061,-0.197611,-0.196738,0.902233,-0.260938
298,1.241667,0.042280,1.708787,-0.148526,0.449885,0.920170,-0.197682,-0.197169,0.902086,-0.260929
299,1.245833,0.042311,1.708749,-0.148464,0.450153,0.920295,-0.197757,-0.197711,0.902181,-0.260850
300,1.250000,0.042323,1.708724,-0.148396,0.450436,0.920409,-0.197823,-0.197992,0.902281,-0.260941
301,1.254167,0.042362,1.708694,-0.148326,0.450973,0.920683,-0.197642,-0.198501,0.902391,-0.260969
302,1.258333,0.042386,1.708665,-0.148247,0.451511,0.920894,-0.197663,-0.198840,0.902532,-0.261141
303,1.262500,0.042409,1.708633,-0.148176,0.451909,0.920907,-0.197704,-0.199344,0.902793,-0.261269
304,1.266667,0.042442,1.708603,-0.148119,0.452228,0.921033,-0.197764,-0.199750,0.902880,-0.261342
305,1.270833,0.042476,1.708571,-0.148056,0.452666,0.921218,-0.197910,-0.200157,0.902971,-0.261408
306,1.275000,0.042915,1.708473,-0.147672,0.452982,0.921633,-0.198191,-0.200831,0.903189,-0.261693
307,1.279167,0.042962,1.708450,-0.147606,0.453307,0.921835,-0.198137,-0.201404,0.903331,-0.261736
308,1.283333,0.043013,1.708435,-0.147548,0.453673,0.921964,-0.198217,-0.201842,0.903427,-0.261810
309,1.287500,0.043074,1.708409,-0.147477,0.454548,0.922358,-0.197978,-0.202413,0.903331,-0.261802
310,1.291667,0.043116,1.708384,-0.147425,0.454944,0.922501,-0.198037,-0.203024,0.903497,-0.261956
311,1.295833,0.043174,1.708358,-0.147372,0.455428,0.922697,-0.198169,-0.203513,0.903601,-0.262021
312,1.300000,0.043231,1.708343,-0.147316,0.455926,0.922772,-0.198127,-0.204010,0.903705,-0.262096
313,1.304167,0.043286,1.708322,-0.147259,0.456345,0.922921,-0.198194,-0.204886,0.903951,-0.262355
314,1.308333,0.043340,1.708308,-0.147222,0.457225,0.922858,-0.198300,-0.205394,0.904071,-0.262431
315,1.312500,0.043454,1.708386,-0.147230,0.457656,0.923019,-0.198334,-0.205898,0.904248,-0.262604
316,1.316667,0.043516,1.708381,-0.147191,0.458356,0.923343,-0.198136,-0.206462,0.904377,-0.262667
317,1.320833,0.043605,1.708377,-0.147167,0.458817,0.923510,-0.198182,-0.207090,0.904680,-0.262866
318,1.325000,0.043668,1.708383,-0.147123,0.459383,0.923740,-0.198322,-0.207713,0.904779,-0.262915
319,1.329167,0.043760,1.708403,-0.147097,0.459990,0.924088,-0.198158,-0.208147,0.903494,-0.262084
320,1.333333,0.043841,1.708420,-0.147074,0.460485,0.924268,-0.198186,-0.208876,0.903965,-0.262331
321,1.337500,0.043942,1.708451,-0.147069,0.460851,0.924180,-0.198700,-0.210099,0.904897,-0.263102
322,1.341667,0.044389,1.708389,-0.147045,0.461489,0.924208,-0.198810,-0.210865,0.905101,-0.263361
323,1.345833,0.044508,1.708427,-0.147067,0.462653,0.924881,-0.198343,-0.211507,0.905264,-0.263449
324,1.350000,0.044606,1.708505,-0.147083,0.463270,0.925124,-0.198471,-0.212161,0.905418,-0.263531
325,1.354167,0.044836,1.708770,-0.147045,0.463784,0.925627,-0.198747,-0.213370,0.906814,-0.264672
326,1.358333,0.044843,1.708953,-0.147099,0.464189,0.925679,-0.198892,-0.213958,0.905860,-0.263965
327,1.362500,0.045337,1.709151,-0.147368,0.465138,0.925923,-0.198764,-0.214850,0.907231,-0.264704
328,1.366667,0.045354,1.709193,-0.147388,0.466100,0.926543,-0.198353,-0.215352,0.906039,-0.264051
329,1.370833,0.045639,1.709658,-0.147462,0.466841,0.926605,-0.198498,-0.216164,0.906271,-0.264097
330,1.375000,0.045877,1.710018,-0.147422,0.467526,0.926871,-0.198622,-0.216834,0.906459,-0.264172
331,1.379167,0.046033,1.710153,-0.147537,0.468317,0.927029,-0.198822,-0.217749,0.906762,-0.264465
332,1.383333,0.046175,1.710301,-0.147636,0.468952,0.927284,-0.198866,-0.218549,0.906907,-0.264389
333,1.387500,0.046287,1.710479,-0.147756,0.469594,0.927547,-0.198924,-0.219723,0.908451,-0.265341
334,1.391667,0.046265,1.710679,-0.147937,0.470473,0.929360,-0.199240,-0.220268,0.908668,-0.265440
335,1.395833,0.046579,1.711132,-0.148046,0.471246,0.929291,-0.199658,-0.220894,0.908963,-0.265611
336,1.400000,0.047134,1.711223,-0.148172,0.471939,0.929589,-0.199698,-0.222193,0.909211,-0.265781
337,1.404167,0.047264,1.711325,-0.148501,0.473120,0.929227,-0.199050,-0.222846,0.909423,-0.265834
338,1.408333,0.047906,1.711545,-0.149001,0.473907,0.929429,-0.199003,-0.224109,0.910051,-0.265876
339,1.412500,0.047759,1.712302,-0.149020,0.474895,0.929859,-0.199102,-0.224780,0.910274,-0.265939
340,1.416667,0.047951,1.712547,-0.149465,0.475275,0.931130,-0.199989,-0.225356,0.910525,-0.266039
341,1.420833,0.048085,1.712910,-0.149733,0.476099,0.931298,-0.199979,-0.226524,0.911083,-0.266322
342,1.425000,0.048389,1.713306,-0.149855,0.476829,0.931589,-0.200038,-0.227207,0.911317,-0.266370
343,1.429167,0.048559,1.713534,-0.150049,0.477906,0.931776,-0.199970,-0.227840,0.911679,-0.266543
344,1.433333,0.048855,1.713968,-0.150113,0.478809,0.932192,-0.200095,-0.228920,0.912081,-0.266617
345,1.437500,0.049016,1.714194,-0.150301,0.479529,0.932472,-0.200138,-0.229761,0.912078,-0.266547
346,1.441667,0.049631,1.714230,-0.150793,0.480884,0.933380,-0.199564,-0.230859,0.912707,-0.266862
347,1.445833,0.050105,1.714723,-0.151085,0.482211,0.932499,-0.198917,-0.231572,0.912982,-0.266913
348,1.450000,0.050249,1.715073,-0.151487,0.482882,0.932571,-0.199249,-0.232297,0.913284,-0.266934
349,1.454167,0.050575,1.715549,-0.151925,0.483253,0.933652,-0.200024,-0.233194,0.912961,-0.266575
350,1.458333,0.050550,1.715994,-0.152017,0.484670,0.934485,-0.199571,-0.233891,0.913244,-0.266596
351,1.462500,0.050707,1.716112,-0.152187,0.485351,0.934814,-0.199468,-0.235130,0.913845,-0.266841
352,1.466667,0.050894,1.716297,-0.152396,0.486107,0.934735,-0.199856,-0.235791,0.914208,-0.266866
353,1.470833,0.051512,1.716580,-0.153038,0.487534,0.935585,-0.199420,-0.236531,0.914531,-0.266892
354,1.475000,0.051697,1.716630,-0.153174,0.488281,0.935873,-0.199449,-0.237617,0.915040,-0.266849
355,1.479167,0.051883,1.717372,-0.153479,0.489033,0.936134,-0.199462,-0.238515,0.915100,-0.266717
356,1.483333,0.052758,1.718024,-0.153562,0.489653,0.936297,-0.199662,-0.239805,0.915739,-0.266907
357,1.487500,0.052906,1.718213,-0.154014,0.491078,0.937129,-0.199198,-0.240526,0.916198,-0.267125
358,1.491667,0.052526,1.718428,-0.154515,0.491996,0.937209,-0.199281,-0.241319,0.916544,-0.267098
359,1.495833,0.052814,1.718527,-0.154842,0.492910,0.937603,-0.199371,-0.242491,0.916989,-0.266872
360,1.500000,0.053301,1.718644,-0.155481,0.494028,0.938192,-0.198982,-0.243326,0.917369,-0.266802
361,1.504167,0.053595,1.718742,-0.155662,0.494790,0.938470,-0.198964,-0.244509,0.918061,-0.266991
362,1.508333,0.053636,1.718820,-0.155838,0.495541,0.938737,-0.198934,-0.245430,0.918653,-0.266821
363,1.512500,0.053817,1.719459,-0.156091,0.496461,0.938820,-0.198978,-0.246693,0.919191,-0.266551
364,1.516667,0.053779,1.719835,-0.156157,0.497789,0.939468,-0.198754,-0.247546,0.919620,-0.266446
365,1.520833,0.054085,1.720295,-0.156613,0.498494,0.939844,-0.198597,-0.248246,0.920194,-0.266486
366,1.525000,0.054614,1.720329,-0.156802,0.499265,0.940151,-0.198539,-0.249631,0.920932,-0.266582
367,1.529167,0.054777,1.720340,-0.157155,0.500532,0.940486,-0.198151,-0.250943,0.921509,-0.266280
368,1.533333,0.055206,1.720610,-0.157586,0.501644,0.940753,-0.198241,-0.251891,0.922022,-0.266123
369,1.537500,0.055348,1.720714,-0.157772,0.502418,0.941422,-0.198002,-0.252862,0.922304,-0.265911
370,1.541667,0.055365,1.720711,-0.157920,0.502918,0.941553,-0.197963,-0.254151,0.922901,-0.265569
371,1.545833,0.055626,1.720746,-0.158087,0.504303,0.942409,-0.197370,-0.255611,0.923757,-0.265633
372,1.550000,0.055794,1.720846,-0.158262,0.505020,0.942719,-0.196988,-0.256521,0.924327,-0.265501
373,1.554167,0.055771,1.721146,-0.158522,0.505660,0.942956,-0.197102,-0.257534,0.924897,-0.265317
374,1.558333,0.055914,1.721221,-0.158700,0.507257,0.943685,-0.196573,-0.259019,0.925759,-0.264829
375,1.562500,0.056179,1.721539,-0.159276,0.508011,0.944049,-0.196413,-0.260388,0.926677,-0.264917
376,1.566667,0.056317,1.721610,-0.159466,0.508502,0.944228,-0.196269,-0.261468,0.927325,-0.264712
377,1.570833,0.056860,1.721755,-0.159863,0.509911,0.945128,-0.195619,-0.262973,0.928058,-0.264286
378,1.575000,0.057096,1.721648,-0.159886,0.510858,0.945662,-0.195502,-0.263983,0.928742,-0.264060
379,1.579167,0.057205,1.721725,-0.160049,0.511473,0.945848,-0.195465,-0.265595,0.929727,-0.264058
380,1.583333,0.057776,1.722178,-0.160311,0.512894,0.946779,-0.194777,-0.267103,0.930644,-0.263708
381,1.587500,0.057746,1.722138,-0.160401,0.513811,0.947079,-0.194193,-0.268224,0.931566,-0.263390
382,1.591667,0.057752,1.722257,-0.160554,0.514590,0.947376,-0.194177,-0.270320,0.932685,-0.263104
383,1.595833,0.057857,1.722317,-0.160706,0.516050,0.948391,-0.193427,-0.271773,0.934192,-0.263056
384,1.600000,0.057990,1.722309,-0.161030,0.516737,0.948945,-0.193130,-0.272895,0.935017,-0.262757
385,1.604167,0.058025,1.722257,-0.161149,0.518205,0.949965,-0.192316,-0.274518,0.935906,-0.262210
386,1.608333,0.058236,1.722212,-0.161265,0.519036,0.950469,-0.191939,-0.276285,0.937297,-0.262043
387,1.612500,0.058353,1.722327,-0.161701,0.519989,0.950724,-0.191495,-0.278028,0.938294,-0.261471
388,1.616667,0.058437,1.722349,-0.161837,0.521476,0.951779,-0.190633,-0.279254,0.939202,-0.261105
389,1.620833,0.058530,1.722378,-0.161976,0.522174,0.952100,-0.190366,-0.281500,0.940569,-0.260730
390,1.625000,0.059076,1.722716,-0.162241,0.523697,0.953199,-0.189433,-0.282953,0.941563,-0.260306
391,1.629167,0.059067,1.722410,-0.162408,0.524409,0.953852,-0.188703,-0.284687,0.942830,-0.259615
392,1.633333,0.059151,1.722435,-0.162534,0.526300,0.954959,-0.187870,-0.286159,0.943884,-0.259123
393,1.637500,0.059246,1.722433,-0.162645,0.527050,0.955368,-0.187480,-0.288429,0.945407,-0.258750
394,1.641667,0.059183,1.722656,-0.162841,0.528592,0.956530,-0.186223,-0.289975,0.946517,-0.258249
395,1.645833,0.059124,1.722579,-0.163083,0.529295,0.957037,-0.185685,-0.291825,0.947932,-0.257484
396,1.650000,0.059211,1.722580,-0.163186,0.530901,0.958598,-0.184442,-0.293702,0.949102,-0.257029
397,1.654167,0.059293,1.722562,-0.163292,0.531690,0.959078,-0.183707,-0.295733,0.951134,-0.256602
398,1.658333,0.059373,1.722563,-0.163397,0.533271,0.960231,-0.182871,-0.297815,0.952896,-0.256231
399,1.662500,0.059440,1.722547,-0.163503,0.535070,0.961355,-0.181510,-0.299876,0.954236,-0.255475
400,1.666667,0.059553,1.722540,-0.163608,0.536398,0.962502,-0.180529,-0.301830,0.955610,-0.254739
401,1.670833,0.060008,1.722416,-0.163692,0.537566,0.963649,-0.179577,-0.304118,0.957429,-0.254270
402,1.675000,0.060073,1.722395,-0.163779,0.539045,0.964772,-0.178272,-0.306158,0.958896,-0.253542
403,1.679167,0.059627,1.722498,-0.164230,0.540110,0.965891,-0.177598,-0.307818,0.960318,-0.252928
404,1.683333,0.059730,1.722470,-0.164326,0.541811,0.967352,-0.176068,-0.310528,0.962319,-0.252280
405,1.687500,0.060241,1.722456,-0.164381,0.542706,0.968074,-0.175371,-0.312376,0.963571,-0.251322
406,1.691667,0.060330,1.722445,-0.164468,0.544185,0.969715,-0.173740,-0.314951,0.966211,-0.250833
407,1.695833,0.060000,1.722480,-0.164893,0.546015,0.971269,-0.172405,-0.317109,0.967857,-0.249995
408,1.700000,0.060107,1.722445,-0.164987,0.547929,0.972521,-0.171104,-0.318889,0.969433,-0.249301
409,1.704167,0.060848,1.722274,-0.165651,0.548883,0.973691,-0.169906,-0.321792,0.971576,-0.248473
410,1.708333,0.060971,1.722232,-0.165726,0.550446,0.975062,-0.168649,-0.323812,0.973594,-0.247681
411,1.712500,0.061424,1.722073,-0.165432,0.552239,0.977061,-0.166777,-0.326313,0.975537,-0.246751
412,1.716667,0.061376,1.721946,-0.165468,0.553180,0.977970,-0.165635,-0.328334,0.977296,-0.245974
413,1.720833,0.061057,1.721988,-0.165893,0.554771,0.979445,-0.164310,-0.330803,0.979995,-0.245188
414,1.725000,0.061158,1.721964,-0.165970,0.556432,0.981591,-0.162678,-0.333556,0.982310,-0.244481
415,1.729167,0.061271,1.721925,-0.166078,0.557999,0.983133,-0.161053,-0.335265,0.984035,-0.243408
416,1.733333,0.061386,1.721927,-0.166171,0.559711,0.985493,-0.158988,-0.338159,0.986307,-0.242599
417,1.737500,0.061906,1.721841,-0.165919,0.560691,0.986601,-0.157974,-0.340633,0.989338,-0.241757
418,1.741667,0.061520,1.721956,-0.166232,0.562278,0.988542,-0.156111,-0.343478,0.991961,-0.240858
419,1.745833,0.062414,1.721786,-0.165995,0.564044,0.990339,-0.154487,-0.345176,0.993635,-0.239614
420,1.750000,0.062532,1.721771,-0.166073,0.565669,0.992362,-0.152577,-0.347676,0.995913,-0.238387
421,1.754167,0.062525,1.721827,-0.166174,0.567315,0.994489,-0.150623,-0.350618,0.999305,-0.237808
422,1.758333,0.062643,1.721812,-0.166265,0.569021,0.996586,-0.148938,-0.353069,1.001976,-0.236878
423,1.762500,0.062762,1.721804,-0.166347,0.570636,0.998721,-0.146945,-0.355275,1.004085,-0.235634
424,1.766667,0.062897,1.721757,-0.166641,0.571655,0.999983,-0.145660,-0.357725,1.006356,-0.234428
425,1.770833,0.063011,1.721740,-0.166718,0.573227,1.002132,-0.143632,-0.360334,1.009228,-0.233278
426,1.775000,0.063135,1.721731,-0.166809,0.574675,1.004555,-0.141775,-0.362903,1.012260,-0.232220
427,1.779167,0.063670,1.721812,-0.167124,0.576325,1.006687,-0.139674,-0.365274,1.014849,-0.231196
428,1.783333,0.063634,1.721687,-0.167173,0.578083,1.009230,-0.137666,-0.367617,1.017637,-0.229946
429,1.787500,0.063765,1.721671,-0.167267,0.579601,1.011164,-0.135702,-0.370095,1.020641,-0.228609
430,1.791667,0.063904,1.721733,-0.167657,0.581097,1.013641,-0.133683,-0.372736,1.023665,-0.227412
431,1.795833,0.064009,1.721708,-0.167747,0.582538,1.016082,-0.131472,-0.375166,1.026706,-0.226322
432,1.800000,0.064127,1.721706,-0.167842,0.584037,1.018449,-0.129300,-0.377153,1.029636,-0.225241
433,1.804167,0.064264,1.721672,-0.167934,0.585622,1.020798,-0.127130,-0.379860,1.032958,-0.223840
434,1.808333,0.064380,1.721652,-0.168027,0.586920,1.023049,-0.125175,-0.383837,1.036775,-0.222055
435,1.812500,0.064855,1.721539,-0.168107,0.587847,1.025220,-0.123433,-0.385392,1.039550,-0.221360
436,1.816667,0.065138,1.721192,-0.168249,0.589198,1.027943,-0.121290,-0.382893,1.040592,-0.222298
437,1.820833,0.065141,1.721240,-0.168359,0.590852,1.030243,-0.119092,-0.389942,1.046136,-0.218992
438,1.825000,0.065262,1.721205,-0.168457,0.592031,1.032881,-0.116442,-0.393102,1.049856,-0.217091
439,1.829167,0.065422,1.721151,-0.168762,0.593369,1.035561,-0.114203,-0.394139,1.052588,-0.216036
440,1.833333,0.065540,1.721129,-0.168873,0.594741,1.038002,-0.111996,-0.396939,1.056154,-0.214424
441,1.837500,0.065656,1.721080,-0.168973,0.595822,1.040659,-0.109561,-0.398586,1.059508,-0.213478
442,1.841667,0.065980,1.721178,-0.169153,0.597107,1.043347,-0.107417,-0.398376,1.062309,-0.213334
443,1.845833,0.066233,1.721225,-0.169303,0.597442,1.045219,-0.105588,-0.399416,1.065422,-0.212566
444,1.850000,0.066205,1.721075,-0.169343,0.598670,1.047888,-0.103128,-0.404142,1.069506,-0.210039
445,1.854167,0.066334,1.721044,-0.169472,0.599844,1.050978,-0.100500,-0.407555,1.073463,-0.207915
446,1.858333,0.066459,1.721022,-0.169559,0.601146,1.053466,-0.098251,-0.405346,1.076167,-0.208264
447,1.862500,0.066577,1.720984,-0.169689,0.601875,1.056479,-0.095834,-0.410941,1.080235,-0.206616
448,1.866667,0.066698,1.720957,-0.169783,0.602443,1.058499,-0.094064,-0.416338,1.084131,-0.204347
449,1.870833,0.066820,1.720929,-0.169884,0.605674,1.061725,-0.092711,-0.413731,1.086490,-0.203454
450,1.875000,0.067302,1.720806,-0.169969,0.603845,1.064175,-0.089156,-0.411385,1.089180,-0.202846
451,1.879167,0.067427,1.720773,-0.170096,0.608290,1.068162,-0.088248,-0.417403,1.093820,-0.201456
452,1.883333,0.067585,1.720717,-0.170425,0.605136,1.069508,-0.084541,-0.426250,1.099160,-0.199599
453,1.887500,0.067718,1.720773,-0.170841,0.605752,1.072353,-0.082039,-0.429432,1.103082,-0.197914
454,1.891667,0.067724,1.720838,-0.170989,0.609505,1.075680,-0.081086,-0.429724,1.106422,-0.196240
455,1.895833,0.068125,1.720637,-0.171326,0.610315,1.078739,-0.078905,-0.431375,1.110248,-0.194641
456,1.900000,0.068573,1.720349,-0.171661,0.610139,1.081253,-0.076529,-0.432895,1.114340,-0.193151
457,1.904167,0.068676,1.720238,-0.171804,0.610919,1.084344,-0.074401,-0.434342,1.118512,-0.191688
458,1.908333,0.068627,1.720238,-0.171855,0.612045,1.087523,-0.072108,-0.435777,1.122580,-0.190173
459,1.912500,0.068750,1.720215,-0.172008,0.612944,1.090577,-0.069726,-0.437226,1.126533,-0.188606
460,1.916667,0.068873,1.720185,-0.172148,0.613268,1.093419,-0.067420,-0.438565,1.130350,-0.186950
461,1.920833,0.068996,1.720165,-0.172238,0.613154,1.096087,-0.065230,-0.439823,1.134083,-0.185224
462,1.925000,0.069127,1.720141,-0.172441,0.613291,1.098856,-0.063126,-0.441029,1.137786,-0.183445
463,1.929167,0.069268,1.720103,-0.172808,0.613453,1.101665,-0.060953,-0.442213,1.141513,-0.181631
464,1.933333,0.069887,1.719773,-0.172763,0.613609,1.104501,-0.058569,-0.443402,1.145317,-0.179801
465,1.937500,0.069421,1.720024,-0.173415,0.613260,1.106891,-0.056172,-0.444626,1.149252,-0.177972
466,1.941667,0.069487,1.720067,-0.173494,0.612399,1.108787,-0.054009,-0.445878,1.153270,-0.176149
467,1.945833,0.069734,1.719949,-0.173813,0.612861,1.112394,-0.051884,-0.446803,1.156999,-0.174194
468,1.950000,0.070355,1.720550,-0.174407,0.615410,1.118431,-0.049569,-0.447974,1.161071,-0.172553
469,1.954167,0.070309,1.720513,-0.174534,0.618610,1.125422,-0.047092,-0.448563,1.164469,-0.170616
470,1.958333,0.070305,1.720391,-0.174834,0.619713,1.130081,-0.044622,-0.449598,1.168537,-0.168710
471,1.962500,0.070415,1.720384,-0.175017,0.618356,1.131667,-0.042503,-0.450101,1.172356,-0.166806
472,1.966667,0.070651,1.720302,-0.175199,0.616311,1.132034,-0.040809,-0.451152,1.176781,-0.165271
473,1.970833,0.070788,1.720289,-0.175401,0.614656,1.132964,-0.038768,-0.451534,1.182031,-0.163669
474,1.975000,0.070909,1.720274,-0.175606,0.615309,1.137211,-0.035779,-0.452421,1.184391,-0.161588
475,1.979167,0.071035,1.720270,-0.175800,0.614115,1.139215,-0.033729,-0.452887,1.188334,-0.159791
476,1.983333,0.071145,1.720267,-0.175971,0.612090,1.140346,-0.031840,-0.453236,1.192196,-0.157765
477,1.987500,0.071286,1.720378,-0.176490,0.611082,1.142846,-0.029176,-0.453566,1.196463,-0.156071
478,1.991667,0.071432,1.720347,-0.176902,0.609979,1.145142,-0.026444,-0.453814,1.200196,-0.154020
479,1.995833,0.071957,1.720359,-0.177299,0.608179,1.146300,-0.024342,-0.454195,1.204088,-0.152191
480,2.000000,0.072074,1.720551,-0.177469,0.606415,1.147315,-0.022418,-0.454635,1.207806,-0.149974
481,2.004167,0.072431,1.720548,-0.177695,0.605434,1.149425,-0.020078,-0.454726,1.212130,-0.148707
482,2.008333,0.072566,1.720553,-0.177907,0.604755,1.152194,-0.017636,-0.454805,1.215662,-0.146438
483,2.012500,0.072693,1.720556,-0.178109,0.603579,1.154596,-0.015420,-0.455204,1.219553,-0.144626
484,2.016667,0.072842,1.720533,-0.178531,0.602083,1.156916,-0.013361,-0.455475,1.223222,-0.142138
485,2.020833,0.072960,1.720548,-0.178746,0.600613,1.159194,-0.011282,-0.455527,1.226543,-0.138554
