Format Version,1.23,Take Name,Werikson_IC_Gesto_L_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.09.23.517 ,Total Frames in Take,1582,Total Exported Frames,1582,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"EEFBC7DA8F6011EC6E30FC7E4D48E399","EEFBC7DA8F6011EC6E30FC7E4D48E399","EEFBC7DA8F6011EC6E30FC7E4D48E399","EEFBC7DC8F6011EC6E30FC7E4D48E399","EEFBC7DC8F6011EC6E30FC7E4D48E399","EEFBC7DC8F6011EC6E30FC7E4D48E399","F938A28A8F6011EC6E30FC7E4D48E399","F938A28A8F6011EC6E30FC7E4D48E399","F938A28A8F6011EC6E30FC7E4D48E399"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
199,0.829167,0.135586,1.754877,-0.190885,0.406769,0.908324,-0.274205,-0.125357,0.900868,-0.308673
200,0.833333,0.135642,1.754884,-0.190919,0.406672,0.908552,-0.274472,-0.125371,0.900903,-0.308650
201,0.837500,0.135665,1.754885,-0.190926,0.406599,0.908518,-0.274576,-0.125388,0.900942,-0.308645
202,0.841667,0.135706,1.754896,-0.190936,0.406340,0.908461,-0.274985,-0.125385,0.900960,-0.308626
203,0.845833,0.135761,1.754884,-0.190955,0.406268,0.908423,-0.275094,-0.125480,0.900908,-0.308577
204,0.850000,0.135785,1.754888,-0.190977,0.406187,0.908379,-0.275198,-0.125481,0.900927,-0.308540
205,0.854167,0.135824,1.754874,-0.190981,0.405383,0.908469,-0.275074,-0.125504,0.900959,-0.308519
206,0.858333,0.136305,1.754808,-0.190649,0.405460,0.908295,-0.275269,-0.125514,0.900981,-0.308494
207,0.862500,0.136350,1.754803,-0.190675,0.405149,0.907751,-0.275100,-0.125519,0.901009,-0.308469
208,0.866667,0.136398,1.754801,-0.190698,0.405075,0.907704,-0.275213,-0.125540,0.901065,-0.308471
209,0.870833,0.136410,1.754806,-0.190715,0.405011,0.907664,-0.275316,-0.125549,0.901082,-0.308431
210,0.875000,0.136455,1.754790,-0.190734,0.405033,0.907190,-0.275817,-0.125558,0.901114,-0.308404
211,0.879167,0.136508,1.754805,-0.190753,0.404983,0.907149,-0.275911,-0.125560,0.901122,-0.308373
212,0.883333,0.136557,1.754803,-0.190775,0.404938,0.907114,-0.276015,-0.125426,0.901404,-0.308261
213,0.887500,0.136595,1.754795,-0.190791,0.404874,0.907065,-0.276102,-0.125418,0.901431,-0.308219
214,0.891667,0.136631,1.754795,-0.190798,0.405149,0.906855,-0.276774,-0.125437,0.901448,-0.308196
215,0.895833,0.136678,1.754796,-0.190824,0.405094,0.906808,-0.276845,-0.125459,0.901487,-0.308165
216,0.900000,0.136698,1.754784,-0.190849,0.405047,0.906781,-0.276953,-0.125454,0.901513,-0.308128
217,0.904167,0.136754,1.754790,-0.190856,0.405007,0.906740,-0.277032,-0.125461,0.901529,-0.308091
218,0.908333,0.136809,1.754788,-0.190874,0.404955,0.906699,-0.277114,-0.125455,0.901575,-0.308046
219,0.912500,0.136858,1.754786,-0.190902,0.404924,0.906666,-0.277212,-0.125475,0.901721,-0.307884
220,0.916667,0.136918,1.754759,-0.191107,0.404885,0.906627,-0.277291,-0.125482,0.901631,-0.307990
221,0.920833,0.136975,1.754750,-0.191134,0.404949,0.906685,-0.277158,-0.125484,0.901787,-0.307805
222,0.925000,0.137201,1.754767,-0.190970,0.404908,0.906653,-0.277238,-0.125507,0.901805,-0.307799
223,0.929167,0.137307,1.754739,-0.191191,0.404881,0.906622,-0.277327,-0.125516,0.901837,-0.307756
224,0.933333,0.137346,1.754748,-0.191213,0.404529,0.906856,-0.277064,-0.125527,0.901873,-0.307713
225,0.937500,0.137406,1.754741,-0.191215,0.404638,0.906701,-0.277229,-0.125404,0.901814,-0.307691
226,0.941667,0.137375,1.754815,-0.191147,0.404428,0.906583,-0.277485,-0.125544,0.901897,-0.307632
227,0.945833,0.137431,1.754805,-0.191170,0.404386,0.906560,-0.277572,-0.125433,0.901861,-0.307599
228,0.950000,0.137487,1.754807,-0.191188,0.404370,0.906541,-0.277638,-0.125441,0.901874,-0.307554
229,0.954167,0.137528,1.754795,-0.191207,0.404346,0.906522,-0.277716,-0.125467,0.901912,-0.307532
230,0.958333,0.137585,1.754810,-0.191240,0.404325,0.906509,-0.277792,-0.125463,0.901943,-0.307484
231,0.962500,0.137772,1.755007,-0.191230,0.404291,0.906477,-0.277864,-0.125484,0.901962,-0.307457
232,0.966667,0.137816,1.755005,-0.191249,0.404268,0.906465,-0.277936,-0.125484,0.901968,-0.307409
233,0.970833,0.137951,1.755133,-0.191309,0.404243,0.906442,-0.278010,-0.125501,0.901996,-0.307362
234,0.975000,0.137943,1.755004,-0.191290,0.404538,0.906266,-0.278649,-0.125522,0.902020,-0.307335
235,0.979167,0.137991,1.755001,-0.191312,0.404516,0.906231,-0.278723,-0.125521,0.902038,-0.307296
236,0.983333,0.138537,1.755127,-0.191634,0.404487,0.906229,-0.278778,-0.125553,0.902065,-0.307255
237,0.987500,0.138604,1.755123,-0.191651,0.404128,0.906479,-0.278466,-0.125547,0.902063,-0.307214
238,0.991667,0.138651,1.755121,-0.191675,0.404114,0.906468,-0.278530,-0.125560,0.902084,-0.307165
239,0.995833,0.138719,1.755131,-0.191696,0.404095,0.906447,-0.278591,-0.125582,0.902101,-0.307149
240,1.000000,0.138757,1.755124,-0.191730,0.404240,0.906166,-0.279325,-0.125593,0.902131,-0.307129
241,1.004167,0.138812,1.755154,-0.191744,0.404221,0.906141,-0.279376,-0.125592,0.902144,-0.307082
242,1.008333,0.138699,1.755033,-0.191715,0.403870,0.906383,-0.279071,-0.125589,0.902143,-0.307027
243,1.012500,0.138753,1.755038,-0.191736,0.403856,0.906383,-0.279128,-0.125613,0.902169,-0.307011
244,1.016667,0.138812,1.755049,-0.191755,0.403857,0.906375,-0.279175,-0.125617,0.902184,-0.307002
245,1.020833,0.138898,1.755192,-0.192132,0.404171,0.906102,-0.279575,-0.125596,0.902196,-0.306943
246,1.025000,0.138952,1.755205,-0.192137,0.403848,0.906355,-0.279270,-0.125618,0.902209,-0.306920
247,1.029167,0.139155,1.755579,-0.192170,0.403836,0.906346,-0.279311,-0.125604,0.902211,-0.306875
248,1.033333,0.139063,1.755230,-0.192193,0.403832,0.906332,-0.279356,-0.125610,0.902205,-0.306859
249,1.037500,0.139265,1.755591,-0.192224,0.403841,0.906326,-0.279385,-0.125601,0.902229,-0.306834
250,1.041667,0.139336,1.755593,-0.192260,0.403834,0.906321,-0.279425,-0.125601,0.902227,-0.306812
251,1.045833,0.139362,1.755603,-0.192265,0.403840,0.906303,-0.279453,-0.125575,0.902229,-0.306766
252,1.050000,0.139250,1.755793,-0.192356,0.403845,0.906303,-0.279484,-0.125572,0.902247,-0.306738
253,1.054167,0.139303,1.755792,-0.192381,0.403844,0.906300,-0.279503,-0.125585,0.902254,-0.306730
254,1.058333,0.139357,1.755803,-0.192413,0.403993,0.906169,-0.279621,-0.125583,0.902259,-0.306723
255,1.062500,0.139393,1.755814,-0.192421,0.403854,0.906284,-0.279559,-0.125575,0.902246,-0.306669
256,1.066667,0.139438,1.755817,-0.192444,0.404006,0.906154,-0.279646,-0.125564,0.902262,-0.306658
257,1.070833,0.139483,1.755819,-0.192459,0.403877,0.906286,-0.279576,-0.125573,0.902265,-0.306625
258,1.075000,0.139804,1.755808,-0.192497,0.403889,0.906281,-0.279598,-0.125558,0.902259,-0.306619
259,1.079167,0.139790,1.755699,-0.192437,0.403880,0.906279,-0.279596,-0.125571,0.902281,-0.306599
260,1.083333,0.139843,1.755692,-0.192462,0.403900,0.906274,-0.279601,-0.125559,0.902282,-0.306581
261,1.087500,0.139895,1.755700,-0.192488,0.403916,0.906272,-0.279597,-0.125551,0.902281,-0.306565
262,1.091667,0.139931,1.755707,-0.192501,0.404078,0.906136,-0.279683,-0.125565,0.902282,-0.306566
263,1.095833,0.139972,1.755723,-0.192527,0.403955,0.906271,-0.279592,-0.125576,0.902305,-0.306533
264,1.100000,0.140004,1.755734,-0.192549,0.404113,0.906135,-0.279668,-0.125551,0.902282,-0.306492
265,1.104167,0.140045,1.755741,-0.192580,0.404127,0.906138,-0.279660,-0.125550,0.902306,-0.306487
266,1.108333,0.140093,1.755754,-0.192605,0.404145,0.906138,-0.279647,-0.125552,0.902332,-0.306476
267,1.112500,0.140139,1.755749,-0.192628,0.404023,0.906274,-0.279543,-0.125536,0.902323,-0.306439
268,1.116667,0.140175,1.755767,-0.192643,0.404037,0.906266,-0.279520,-0.125546,0.902347,-0.306440
269,1.120833,0.140210,1.755779,-0.192675,0.404055,0.906277,-0.279501,-0.125539,0.902354,-0.306408
270,1.125000,0.140254,1.755794,-0.192693,0.404243,0.906167,-0.279554,-0.125533,0.902368,-0.306379
271,1.129167,0.140276,1.755790,-0.192706,0.404117,0.906290,-0.279439,-0.125540,0.902390,-0.306368
272,1.133333,0.140332,1.755807,-0.192726,0.404281,0.906177,-0.279489,-0.125531,0.902407,-0.306347
273,1.137500,0.140354,1.755814,-0.192743,0.404156,0.906306,-0.279368,-0.125527,0.902412,-0.306323
274,1.141667,0.140404,1.755820,-0.192768,0.404183,0.906314,-0.279326,-0.125519,0.902428,-0.306313
275,1.145833,0.140443,1.755824,-0.192784,0.404537,0.906074,-0.279633,-0.125518,0.902463,-0.306304
276,1.150000,0.140465,1.755841,-0.192812,0.404229,0.906340,-0.279245,-0.125496,0.902465,-0.306266
277,1.154167,0.140501,1.755831,-0.192839,0.404264,0.906355,-0.279200,-0.125479,0.902492,-0.306264
278,1.158333,0.140543,1.755857,-0.192855,0.404296,0.906368,-0.279153,-0.125484,0.902508,-0.306249
279,1.162500,0.140555,1.755854,-0.192867,0.404496,0.906406,-0.278801,-0.125477,0.902529,-0.306242
280,1.166667,0.140638,1.755859,-0.193063,0.404520,0.906411,-0.278747,-0.125468,0.902546,-0.306224
281,1.170833,0.140660,1.755859,-0.193085,0.404536,0.906433,-0.278689,-0.125468,0.902571,-0.306221
282,1.175000,0.140712,1.755854,-0.193113,0.404561,0.906449,-0.278644,-0.125444,0.902594,-0.306188
283,1.179167,0.140734,1.755868,-0.193125,0.404590,0.906465,-0.278593,-0.125441,0.902606,-0.306166
284,1.183333,0.140771,1.755865,-0.193142,0.404501,0.906518,-0.278259,-0.125441,0.902623,-0.306150
285,1.187500,0.140804,1.755873,-0.193161,0.404530,0.906539,-0.278198,-0.125423,0.902638,-0.306127
286,1.191667,0.140839,1.755879,-0.193182,0.404546,0.906540,-0.278153,-0.125421,0.902660,-0.306116
287,1.195833,0.140887,1.755886,-0.193198,0.404569,0.906563,-0.278084,-0.125399,0.902658,-0.306091
288,1.200000,0.141240,1.755620,-0.193308,0.404580,0.906559,-0.278033,-0.125612,0.902598,-0.306080
289,1.204167,0.141559,1.755923,-0.193502,0.404606,0.906579,-0.277970,-0.125445,0.902639,-0.305898
290,1.208333,0.141786,1.755728,-0.193636,0.404815,0.906679,-0.277725,-0.125364,0.902695,-0.306042
291,1.212500,0.141809,1.755741,-0.193646,0.404824,0.906689,-0.277668,-0.125347,0.902700,-0.306026
292,1.216667,0.141663,1.755933,-0.193544,0.404833,0.906696,-0.277591,-0.125342,0.902689,-0.306007
293,1.220833,0.141864,1.755746,-0.193664,0.404847,0.906710,-0.277536,-0.125383,0.902665,-0.305819
294,1.225000,0.141907,1.755740,-0.193676,0.404861,0.906720,-0.277465,-0.125479,0.902620,-0.305945
295,1.229167,0.141767,1.755621,-0.193635,0.405017,0.906597,-0.277489,-0.125359,0.902672,-0.305781
296,1.233333,0.141776,1.755613,-0.193643,0.404894,0.906732,-0.277349,-0.125448,0.902614,-0.305898
297,1.237500,0.141843,1.755619,-0.193653,0.404898,0.906747,-0.277268,-0.125425,0.902605,-0.305886
298,1.241667,0.141851,1.755610,-0.193660,0.405054,0.906629,-0.277286,-0.125323,0.902670,-0.305733
299,1.245833,0.141876,1.755607,-0.193664,0.404919,0.906760,-0.277147,-0.125312,0.902809,-0.305583
300,1.250000,0.141765,1.755669,-0.193685,0.405073,0.906633,-0.277161,-0.125389,0.902619,-0.305839
301,1.254167,0.141788,1.755654,-0.193693,0.405073,0.906642,-0.277092,-0.125385,0.902609,-0.305806
302,1.258333,0.141814,1.755653,-0.193702,0.404875,0.906860,-0.276989,-0.124978,0.902779,-0.305530
303,1.262500,0.141827,1.755649,-0.193694,0.405195,0.906609,-0.277277,-0.125357,0.902600,-0.305759
304,1.266667,0.141868,1.755642,-0.193697,0.404884,0.906877,-0.276876,-0.125464,0.902674,-0.305738
305,1.270833,0.141883,1.755648,-0.193704,0.405217,0.906624,-0.277173,-0.125441,0.902654,-0.305735
306,1.275000,0.141889,1.755643,-0.193704,0.404888,0.906888,-0.276763,-0.125375,0.902708,-0.305883
307,1.279167,0.141922,1.755627,-0.193700,0.404887,0.906891,-0.276688,-0.125413,0.902651,-0.305679
308,1.283333,0.141940,1.755616,-0.193707,0.404777,0.906941,-0.276373,-0.125299,0.902844,-0.305380
309,1.287500,0.141953,1.755606,-0.193704,0.404778,0.906942,-0.276312,-0.125003,0.902826,-0.305402
310,1.291667,0.141993,1.755588,-0.193701,0.404776,0.906959,-0.276257,-0.124986,0.902815,-0.305362
311,1.295833,0.142002,1.755575,-0.193705,0.404782,0.906967,-0.276209,-0.124964,0.902814,-0.305347
312,1.300000,0.142046,1.755580,-0.193713,0.404775,0.906974,-0.276158,-0.125008,0.902773,-0.305165
313,1.304167,0.142311,1.755540,-0.193706,0.404767,0.906980,-0.276099,-0.125078,0.902566,-0.305394
314,1.308333,0.142328,1.755530,-0.193703,0.404757,0.906989,-0.276053,-0.124981,0.902754,-0.305125
315,1.312500,0.142342,1.755528,-0.193695,0.404755,0.907003,-0.276004,-0.124957,0.902755,-0.305088
316,1.316667,0.142361,1.755520,-0.193684,0.404742,0.907007,-0.275961,-0.124930,0.902742,-0.305067
317,1.320833,0.142380,1.755502,-0.193694,0.404735,0.907009,-0.275910,-0.124907,0.902737,-0.305026
318,1.325000,0.142385,1.755491,-0.193677,0.404717,0.907013,-0.275858,-0.124885,0.902729,-0.304996
319,1.329167,0.142406,1.755485,-0.193672,0.404711,0.907036,-0.275813,-0.124864,0.902720,-0.304960
320,1.333333,0.142403,1.755470,-0.193667,0.404694,0.907034,-0.275768,-0.124844,0.902718,-0.304951
321,1.337500,0.142442,1.755440,-0.193666,0.404676,0.907029,-0.275733,-0.124811,0.902701,-0.304915
322,1.341667,0.142443,1.755445,-0.193661,0.404666,0.907030,-0.275686,-0.124785,0.902691,-0.304864
323,1.345833,0.142438,1.755431,-0.193658,0.404650,0.907046,-0.275646,-0.124750,0.902668,-0.304828
324,1.350000,0.142464,1.755411,-0.193658,0.404622,0.907033,-0.275597,-0.124726,0.902677,-0.304816
325,1.354167,0.142461,1.755416,-0.193639,0.404612,0.907047,-0.275566,-0.124697,0.902661,-0.304770
326,1.358333,0.142470,1.755381,-0.193628,0.404587,0.907044,-0.275531,-0.124666,0.902656,-0.304744
327,1.362500,0.142461,1.755378,-0.193614,0.404574,0.907052,-0.275496,-0.124624,0.902633,-0.304686
328,1.366667,0.142459,1.755376,-0.193610,0.404558,0.907056,-0.275447,-0.124601,0.902626,-0.304668
329,1.370833,0.142464,1.755353,-0.193602,0.404538,0.907057,-0.275419,-0.124565,0.902613,-0.304629
330,1.375000,0.142479,1.755333,-0.193618,0.404515,0.907063,-0.275387,-0.124595,0.902516,-0.304563
331,1.379167,0.142474,1.755324,-0.193597,0.404490,0.907054,-0.275354,-0.124575,0.902505,-0.304551
332,1.383333,0.142452,1.755313,-0.193595,0.404471,0.907066,-0.275317,-0.124456,0.902573,-0.304524
333,1.387500,0.142460,1.755298,-0.193586,0.404451,0.907064,-0.275295,-0.124415,0.902552,-0.304494
334,1.391667,0.142453,1.755273,-0.193589,0.404425,0.907072,-0.275273,-0.124372,0.902549,-0.304433
335,1.395833,0.142445,1.755273,-0.193571,0.404402,0.907072,-0.275240,-0.124324,0.902527,-0.304408
336,1.400000,0.142366,1.755317,-0.193472,0.404379,0.907079,-0.275223,-0.124366,0.902418,-0.304335
337,1.404167,0.142349,1.755306,-0.193442,0.404358,0.906802,-0.275016,-0.124245,0.902489,-0.304331
338,1.408333,0.142357,1.755301,-0.193454,0.404325,0.906797,-0.274996,-0.124191,0.902471,-0.304286
339,1.412500,0.142352,1.755286,-0.193452,0.404304,0.906806,-0.274977,-0.124222,0.902371,-0.304219
340,1.416667,0.142331,1.755266,-0.193445,0.404238,0.906630,-0.275150,-0.124172,0.902346,-0.304186
341,1.420833,0.142338,1.755261,-0.193453,0.404198,0.906912,-0.275314,-0.124126,0.902338,-0.304152
342,1.425000,0.142445,1.755069,-0.193381,0.404174,0.906626,-0.275132,-0.124000,0.902410,-0.304137
343,1.429167,0.142304,1.755224,-0.193435,0.404066,0.907063,-0.274697,-0.124015,0.902296,-0.304065
344,1.433333,0.142420,1.755037,-0.193377,0.404116,0.906891,-0.275288,-0.123955,0.902287,-0.304028
345,1.437500,0.142413,1.755030,-0.193380,0.404011,0.907059,-0.274689,-0.123905,0.902272,-0.303989
346,1.441667,0.142408,1.755021,-0.193383,0.403973,0.907051,-0.274667,-0.123763,0.902340,-0.303987
347,1.445833,0.142375,1.755010,-0.193379,0.403941,0.907047,-0.274677,-0.123776,0.902239,-0.303904
348,1.450000,0.142366,1.754996,-0.193388,0.403898,0.907037,-0.274661,-0.123641,0.902266,-0.304025
349,1.454167,0.142354,1.754989,-0.193382,0.403869,0.907032,-0.274659,-0.123656,0.902217,-0.303853
350,1.458333,0.142345,1.754980,-0.193381,0.403829,0.907023,-0.274653,-0.123534,0.902242,-0.303977
351,1.462500,0.142331,1.754970,-0.193388,0.403788,0.907023,-0.274645,-0.123311,0.902470,-0.303847
352,1.466667,0.142325,1.754952,-0.193395,0.403747,0.907003,-0.274641,-0.123393,0.902218,-0.303903
353,1.470833,0.142311,1.754948,-0.193417,0.403706,0.906996,-0.274636,-0.123179,0.902437,-0.303773
354,1.475000,0.142051,1.754958,-0.193397,0.403677,0.906996,-0.274653,-0.123117,0.902435,-0.303762
355,1.479167,0.142043,1.754946,-0.193401,0.403627,0.906980,-0.274652,-0.122812,0.902378,-0.303601
356,1.483333,0.142038,1.754944,-0.193435,0.403594,0.906971,-0.274647,-0.122742,0.902361,-0.303568
357,1.487500,0.142011,1.754932,-0.193434,0.403553,0.906968,-0.274648,-0.122673,0.902353,-0.303557
358,1.491667,0.141990,1.754922,-0.193431,0.403515,0.906966,-0.274660,-0.122602,0.902341,-0.303532
359,1.495833,0.141975,1.754925,-0.193455,0.403466,0.906962,-0.274659,-0.122530,0.902341,-0.303522
360,1.500000,0.141970,1.754916,-0.193457,0.403426,0.906955,-0.274659,-0.122456,0.902327,-0.303489
361,1.504167,0.141939,1.754915,-0.193470,0.403386,0.906941,-0.274675,-0.122389,0.902310,-0.303472
362,1.508333,0.141944,1.754907,-0.193483,0.403337,0.906921,-0.274688,-0.122315,0.902299,-0.303448
363,1.512500,0.141928,1.754902,-0.193497,0.403291,0.906922,-0.274681,-0.122259,0.902295,-0.303445
364,1.516667,0.141917,1.754897,-0.193512,0.403238,0.906898,-0.274702,-0.122188,0.902284,-0.303428
365,1.520833,0.141919,1.754898,-0.193544,0.403201,0.906889,-0.274702,-0.122106,0.902279,-0.303422
366,1.525000,0.141895,1.754905,-0.193556,0.403159,0.906883,-0.274713,-0.122051,0.902266,-0.303403
367,1.529167,0.141902,1.754889,-0.193569,0.403125,0.906870,-0.274726,-0.121969,0.902254,-0.303395
368,1.533333,0.141884,1.754883,-0.193589,0.403072,0.906852,-0.274752,-0.121892,0.902232,-0.303376
369,1.537500,0.141883,1.754878,-0.193602,0.403200,0.906717,-0.274997,-0.121930,0.902016,-0.303648
370,1.541667,0.141865,1.754884,-0.193633,0.402736,0.906787,-0.274701,-0.121604,0.901738,-0.303453
371,1.545833,0.141849,1.754880,-0.193635,0.402867,0.906645,-0.274985,-0.121529,0.901734,-0.303442
372,1.550000,0.141854,1.754873,-0.193669,0.402831,0.906635,-0.274976,-0.121461,0.901716,-0.303446
373,1.554167,0.141859,1.754867,-0.193692,0.402798,0.906625,-0.274991,-0.121383,0.901715,-0.303436
374,1.558333,0.141826,1.754874,-0.193693,0.402750,0.906599,-0.275005,-0.121319,0.901692,-0.303431
375,1.562500,0.141815,1.754867,-0.193719,0.402704,0.906593,-0.275013,-0.121248,0.901681,-0.303427
376,1.566667,0.141834,1.754869,-0.193747,0.402666,0.906579,-0.275024,-0.121181,0.901656,-0.303417
377,1.570833,0.141824,1.754862,-0.193768,0.402619,0.906558,-0.275026,-0.121120,0.901666,-0.303457
378,1.575000,0.141834,1.754854,-0.193797,0.402645,0.906054,-0.275512,-0.121050,0.901631,-0.303456
379,1.579167,0.141838,1.754858,-0.193818,0.402599,0.906027,-0.275514,-0.120967,0.901610,-0.303446
380,1.583333,0.141830,1.754843,-0.193838,0.402483,0.906495,-0.275071,-0.120678,0.901561,-0.303333
381,1.587500,0.141822,1.754841,-0.193850,0.402258,0.906391,-0.275243,-0.120607,0.901549,-0.303355
382,1.591667,0.141821,1.754846,-0.193875,0.402212,0.906365,-0.275253,-0.120549,0.901529,-0.303360
383,1.595833,0.141807,1.754835,-0.193910,0.402180,0.906360,-0.275263,-0.120480,0.901509,-0.303370
384,1.600000,0.141802,1.754837,-0.193922,0.402184,0.905837,-0.275772,-0.120416,0.901479,-0.303387
385,1.604167,0.141827,1.754832,-0.193952,0.402092,0.906313,-0.275278,-0.120354,0.901467,-0.303397
386,1.608333,0.141820,1.754833,-0.193957,0.402056,0.906300,-0.275283,-0.120285,0.901437,-0.303409
387,1.612500,0.141828,1.754830,-0.193999,0.402020,0.906275,-0.275297,-0.120351,0.901495,-0.303418
388,1.616667,0.141662,1.755007,-0.194068,0.401976,0.906264,-0.275297,-0.120162,0.901410,-0.303440
389,1.620833,0.141665,1.755004,-0.194094,0.401979,0.905746,-0.275790,-0.120211,0.901441,-0.303429
390,1.625000,0.141692,1.754998,-0.194123,0.401911,0.906375,-0.275500,-0.120171,0.901438,-0.303472
391,1.629167,0.141691,1.755005,-0.194147,0.401864,0.906363,-0.275491,-0.120102,0.901410,-0.303486
392,1.633333,0.141676,1.755007,-0.194168,0.401829,0.906342,-0.275492,-0.120041,0.901393,-0.303495
393,1.637500,0.141703,1.755000,-0.194201,0.401841,0.905820,-0.275994,-0.119989,0.901369,-0.303516
394,1.641667,0.141696,1.755004,-0.194223,0.401767,0.906312,-0.275499,-0.119935,0.901363,-0.303523
395,1.645833,0.141714,1.755002,-0.194246,0.401773,0.905794,-0.275979,-0.119792,0.901417,-0.303435
396,1.650000,0.141735,1.755012,-0.194285,0.401740,0.905782,-0.275976,-0.119729,0.901397,-0.303436
397,1.654167,0.141723,1.755006,-0.194316,0.401707,0.905759,-0.275976,-0.119671,0.901378,-0.303460
398,1.658333,0.141757,1.755013,-0.194335,0.401671,0.905746,-0.275960,-0.119607,0.901367,-0.303481
399,1.662500,0.141770,1.755018,-0.194375,0.401598,0.906228,-0.275466,-0.119565,0.901345,-0.303498
400,1.666667,0.141797,1.755025,-0.194408,0.401602,0.905719,-0.275948,-0.119503,0.901330,-0.303527
401,1.670833,0.141785,1.755025,-0.194447,0.401518,0.906189,-0.275458,-0.119451,0.901305,-0.303537
402,1.675000,0.141816,1.755039,-0.194491,0.401542,0.905679,-0.275930,-0.119393,0.901282,-0.303557
403,1.679167,0.141829,1.755051,-0.194516,0.401500,0.905677,-0.275911,-0.119508,0.901026,-0.303743
404,1.683333,0.141841,1.755041,-0.194563,0.401476,0.905658,-0.275906,-0.119459,0.901008,-0.303765
405,1.687500,0.141858,1.755060,-0.194608,0.401437,0.905635,-0.275888,-0.119407,0.900979,-0.303797
406,1.691667,0.141894,1.755050,-0.194822,0.401400,0.905627,-0.275864,-0.119349,0.900958,-0.303793
407,1.695833,0.141930,1.755051,-0.194854,0.401321,0.906098,-0.275373,-0.119229,0.901011,-0.303988
408,1.700000,0.142000,1.755202,-0.195237,0.401280,0.906081,-0.275355,-0.119185,0.900998,-0.304031
409,1.704167,0.142010,1.755227,-0.195275,0.401256,0.906079,-0.275334,-0.119124,0.900974,-0.304039
410,1.708333,0.142000,1.755225,-0.195306,0.400883,0.906304,-0.274959,-0.119086,0.900971,-0.304056
411,1.712500,0.142045,1.755249,-0.195352,0.401242,0.905543,-0.275777,-0.119024,0.900930,-0.304067
412,1.716667,0.142056,1.755253,-0.195405,0.401165,0.906021,-0.275266,-0.118978,0.900925,-0.304091
413,1.720833,0.142028,1.755141,-0.195359,0.400689,0.906299,-0.274595,-0.118918,0.900896,-0.304108
414,1.725000,0.142045,1.755155,-0.195392,0.401104,0.905984,-0.275207,-0.118858,0.900870,-0.304117
415,1.729167,0.142135,1.755102,-0.195545,0.400765,0.906138,-0.274615,-0.118657,0.901002,-0.304250
416,1.733333,0.142166,1.755100,-0.195583,0.400735,0.906110,-0.274580,-0.118763,0.900817,-0.304140
417,1.737500,0.142469,1.755095,-0.195633,0.400616,0.905733,-0.274941,-0.118693,0.900808,-0.304168
418,1.741667,0.142480,1.755113,-0.195677,0.400537,0.906207,-0.274411,-0.118260,0.900888,-0.304142
419,1.745833,0.142560,1.755120,-0.195592,0.400550,0.905685,-0.274840,-0.118211,0.900848,-0.304159
420,1.750000,0.142650,1.755063,-0.195744,0.400609,0.906016,-0.274388,-0.118363,0.900862,-0.304273
421,1.754167,0.142560,1.755127,-0.195805,0.399945,0.905578,-0.273941,-0.118073,0.900800,-0.304159
422,1.758333,0.142720,1.755078,-0.195816,0.400047,0.905417,-0.273951,-0.118000,0.900758,-0.304137
423,1.762500,0.142753,1.755074,-0.195848,0.400012,0.905392,-0.273888,-0.117945,0.900720,-0.304127
424,1.766667,0.142783,1.755085,-0.195898,0.399968,0.905368,-0.273811,-0.117864,0.900683,-0.304108
425,1.770833,0.142804,1.755085,-0.195927,0.399923,0.905341,-0.273729,-0.117795,0.900635,-0.304088
426,1.775000,0.143308,1.755207,-0.196244,0.399876,0.905313,-0.273639,-0.117714,0.900592,-0.304056
427,1.779167,0.143269,1.755274,-0.196186,0.399820,0.905276,-0.273539,-0.117629,0.900539,-0.304032
428,1.783333,0.143316,1.755275,-0.196224,0.399622,0.905394,-0.273343,-0.117548,0.900502,-0.303994
429,1.787500,0.143361,1.755275,-0.196256,0.399487,0.905448,-0.273275,-0.117446,0.900449,-0.303951
430,1.791667,0.143405,1.755270,-0.196295,0.399409,0.905424,-0.273160,-0.117350,0.900391,-0.303883
431,1.795833,0.143432,1.755275,-0.196321,0.399333,0.905401,-0.273019,-0.117240,0.900324,-0.303821
432,1.800000,0.143472,1.755279,-0.196361,0.399250,0.905376,-0.272887,-0.117130,0.900265,-0.303765
433,1.804167,0.143517,1.755265,-0.196377,0.399043,0.905392,-0.272465,-0.116743,0.899905,-0.303469
434,1.808333,0.143531,1.755254,-0.196404,0.398952,0.905378,-0.272312,-0.116617,0.899826,-0.303379
435,1.812500,0.143574,1.755256,-0.196435,0.398835,0.905365,-0.272140,-0.116486,0.899754,-0.303262
436,1.816667,0.143450,1.755125,-0.196423,0.398728,0.905352,-0.271962,-0.116337,0.899664,-0.303144
437,1.820833,0.143502,1.755127,-0.196452,0.398605,0.905338,-0.271777,-0.116197,0.899575,-0.303002
