Format Version,1.23,Take Name,Werikson_IC_Gesto_E,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.32.07.105 ,Total Frames in Take,1482,Total Exported Frames,1482,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"BCFAA665958D11EC6E30FC7E4D48E999","BCFAA665958D11EC6E30FC7E4D48E999","BCFAA665958D11EC6E30FC7E4D48E999","BCFAA667958D11EC6E30FC7E4D48E999","BCFAA667958D11EC6E30FC7E4D48E999","BCFAA667958D11EC6E30FC7E4D48E999","BCFAA669958D11EC6E30FC7E4D48E999","BCFAA669958D11EC6E30FC7E4D48E999","BCFAA669958D11EC6E30FC7E4D48E999"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
210,0.875000,0.079562,1.732041,-0.248645,0.384295,0.900160,-0.332456,-0.175927,0.882472,-0.348005
211,0.879167,0.079606,1.731993,-0.248338,0.384337,0.900168,-0.332467,-0.175922,0.882476,-0.348002
212,0.883333,0.079629,1.731969,-0.248314,0.384363,0.900176,-0.332478,-0.175905,0.882465,-0.348006
213,0.887500,0.079670,1.731946,-0.248287,0.384379,0.900181,-0.332486,-0.175870,0.882454,-0.348031
214,0.891667,0.079689,1.731905,-0.248277,0.384411,0.900182,-0.332500,-0.175856,0.882450,-0.348031
215,0.895833,0.079716,1.731895,-0.248246,0.384442,0.900206,-0.332506,-0.175836,0.882432,-0.348050
216,0.900000,0.079721,1.731866,-0.248214,0.384476,0.900222,-0.332527,-0.175817,0.882420,-0.348066
217,0.904167,0.079743,1.731855,-0.248197,0.384515,0.900233,-0.332541,-0.175810,0.882413,-0.348075
218,0.908333,0.079768,1.731830,-0.248170,0.384537,0.900249,-0.332546,-0.175789,0.882397,-0.348083
219,0.912500,0.079796,1.731815,-0.248155,0.384572,0.900258,-0.332573,-0.175771,0.882381,-0.348103
220,0.916667,0.079799,1.731787,-0.248120,0.384608,0.900279,-0.332582,-0.175759,0.882364,-0.348110
221,0.920833,0.079566,1.731545,-0.247974,0.384631,0.900295,-0.332606,-0.175750,0.882350,-0.348130
222,0.925000,0.079579,1.731518,-0.247947,0.384675,0.900310,-0.332615,-0.175776,0.882290,-0.348052
223,0.929167,0.079610,1.731507,-0.247931,0.384715,0.900333,-0.332629,-0.175763,0.882253,-0.348082
224,0.933333,0.079782,1.731803,-0.247919,0.384768,0.900355,-0.332656,-0.175755,0.882247,-0.348089
225,0.937500,0.079625,1.731475,-0.247875,0.384795,0.900361,-0.332678,-0.175748,0.882229,-0.348102
226,0.941667,0.079630,1.731447,-0.247855,0.384841,0.900395,-0.332704,-0.175584,0.882000,-0.348224
227,0.945833,0.079647,1.731448,-0.247841,0.384895,0.900419,-0.332724,-0.175719,0.882188,-0.348138
228,0.950000,0.080105,1.731358,-0.247443,0.384912,0.900717,-0.332943,-0.175554,0.881966,-0.348257
229,0.954167,0.080133,1.731335,-0.247438,0.384979,0.900745,-0.332972,-0.175552,0.881947,-0.348278
230,0.958333,0.080146,1.731317,-0.247420,0.385019,0.900775,-0.333005,-0.175699,0.882130,-0.348173
231,0.962500,0.080157,1.731312,-0.247393,0.385084,0.900798,-0.333040,-0.175587,0.881500,-0.348263
232,0.966667,0.080158,1.731293,-0.247378,0.385138,0.900833,-0.333072,-0.175585,0.881469,-0.348269
233,0.970833,0.080161,1.731290,-0.247354,0.385198,0.900845,-0.333111,-0.175572,0.881444,-0.348290
234,0.975000,0.080172,1.731261,-0.247359,0.385262,0.900874,-0.333144,-0.175563,0.881425,-0.348299
235,0.979167,0.080164,1.731251,-0.247323,0.385321,0.900902,-0.333180,-0.175561,0.881400,-0.348305
236,0.983333,0.080161,1.731245,-0.247306,0.385470,0.900829,-0.333196,-0.175552,0.881389,-0.348309
237,0.987500,0.080171,1.731216,-0.247302,0.385538,0.900852,-0.333235,-0.175545,0.881346,-0.348337
238,0.991667,0.080141,1.731213,-0.247291,0.385615,0.900884,-0.333273,-0.175533,0.881334,-0.348341
239,0.995833,0.080175,1.731194,-0.247284,0.385683,0.900910,-0.333319,-0.175528,0.881301,-0.348342
240,1.000000,0.080164,1.731190,-0.247258,0.385752,0.900930,-0.333367,-0.175516,0.881276,-0.348355
241,1.004167,0.080129,1.731176,-0.247250,0.385838,0.900955,-0.333409,-0.175515,0.881268,-0.348359
242,1.008333,0.080139,1.731158,-0.247235,0.385913,0.900995,-0.333448,-0.175504,0.881232,-0.348371
243,1.012500,0.080135,1.731137,-0.247231,0.385998,0.901026,-0.333503,-0.175385,0.881159,-0.348537
244,1.016667,0.080027,1.730573,-0.247105,0.386309,0.901131,-0.333511,-0.175372,0.881122,-0.348526
245,1.020833,0.080097,1.731124,-0.247221,0.386498,0.901228,-0.333643,-0.175367,0.881107,-0.348533
246,1.025000,0.080103,1.731115,-0.247200,0.386592,0.901258,-0.333688,-0.175477,0.881121,-0.348402
247,1.029167,0.080058,1.731099,-0.247184,0.386689,0.901289,-0.333754,-0.175351,0.881053,-0.348543
248,1.033333,0.080041,1.730506,-0.247000,0.386776,0.901308,-0.333806,-0.175349,0.881017,-0.348556
249,1.037500,0.080006,1.730498,-0.246993,0.386859,0.901335,-0.333868,-0.175348,0.881010,-0.348550
250,1.041667,0.079404,1.730604,-0.246918,0.386959,0.901345,-0.334189,-0.175329,0.880971,-0.348558
251,1.045833,0.079380,1.730579,-0.246923,0.387052,0.901381,-0.334253,-0.175326,0.880942,-0.348561
252,1.050000,0.079326,1.730583,-0.246902,0.387158,0.901410,-0.334312,-0.175306,0.880922,-0.348562
253,1.054167,0.079298,1.730577,-0.246904,0.387249,0.901437,-0.334376,-0.175299,0.880885,-0.348573
254,1.058333,0.079276,1.730558,-0.246913,0.387433,0.901409,-0.334373,-0.175288,0.880857,-0.348571
255,1.062500,0.079251,1.730560,-0.246896,0.387530,0.901429,-0.334425,-0.175281,0.880833,-0.348574
256,1.066667,0.079192,1.730553,-0.246897,0.387629,0.901453,-0.334500,-0.175255,0.880793,-0.348582
257,1.070833,0.078468,1.730630,-0.247240,0.387723,0.901481,-0.334570,-0.175250,0.880765,-0.348588
258,1.075000,0.078429,1.730631,-0.247232,0.387838,0.901518,-0.334625,-0.175290,0.880794,-0.348602
259,1.079167,0.078382,1.730633,-0.247233,0.387932,0.901536,-0.334691,-0.175282,0.880776,-0.348599
260,1.083333,0.078359,1.730622,-0.247238,0.388042,0.901566,-0.334758,-0.175251,0.880730,-0.348614
261,1.087500,0.078306,1.730628,-0.247223,0.388142,0.901584,-0.334829,-0.175247,0.880711,-0.348605
262,1.091667,0.078283,1.730628,-0.247220,0.388265,0.901626,-0.334892,-0.175219,0.880683,-0.348601
263,1.095833,0.078248,1.730623,-0.247239,0.388367,0.901658,-0.334963,-0.175212,0.880653,-0.348611
264,1.100000,0.078209,1.730616,-0.247234,0.388474,0.901689,-0.335036,-0.175194,0.880632,-0.348615
265,1.104167,0.078170,1.730621,-0.247241,0.388587,0.901721,-0.335096,-0.175166,0.880606,-0.348611
266,1.108333,0.078114,1.730613,-0.247237,0.388703,0.901749,-0.335171,-0.175151,0.880579,-0.348620
267,1.112500,0.078078,1.730625,-0.247239,0.388858,0.901921,-0.335185,-0.175117,0.880552,-0.348623
268,1.116667,0.078035,1.730628,-0.247245,0.389384,0.902409,-0.334692,-0.175090,0.880520,-0.348634
269,1.120833,0.077990,1.730618,-0.247238,0.389601,0.902307,-0.334960,-0.175073,0.880502,-0.348626
270,1.125000,0.077958,1.730620,-0.247240,0.389774,0.902249,-0.335417,-0.175036,0.880473,-0.348632
271,1.129167,0.077911,1.730624,-0.247247,0.389888,0.902283,-0.335479,-0.174992,0.880443,-0.348646
272,1.133333,0.077867,1.730628,-0.247246,0.390002,0.902328,-0.335549,-0.174967,0.880431,-0.348641
273,1.137500,0.077797,1.730646,-0.247053,0.390120,0.902366,-0.335616,-0.174935,0.880414,-0.348641
274,1.141667,0.077777,1.730630,-0.247257,0.390230,0.902412,-0.335670,-0.174913,0.880386,-0.348637
275,1.145833,0.077748,1.730623,-0.247262,0.390363,0.902452,-0.335726,-0.174876,0.880367,-0.348640
276,1.150000,0.077700,1.730621,-0.247267,0.390474,0.902499,-0.335788,-0.174790,0.880393,-0.348720
277,1.154167,0.077669,1.730627,-0.247284,0.390637,0.902721,-0.336023,-0.174804,0.880323,-0.348639
278,1.158333,0.077620,1.730639,-0.247283,0.390811,0.903114,-0.335851,-0.174728,0.880354,-0.348737
279,1.162500,0.077583,1.730631,-0.247285,0.391009,0.903051,-0.335882,-0.174686,0.880341,-0.348730
280,1.166667,0.077533,1.730642,-0.247283,0.391132,0.903088,-0.335937,-0.174657,0.880320,-0.348732
281,1.170833,0.077489,1.730648,-0.247287,0.391251,0.903145,-0.335983,-0.174616,0.880290,-0.348736
282,1.175000,0.077553,1.730556,-0.247419,0.391368,0.903179,-0.336029,-0.174573,0.880270,-0.348737
283,1.179167,0.077503,1.730564,-0.247426,0.391489,0.903213,-0.336075,-0.174530,0.880259,-0.348744
284,1.183333,0.077477,1.730574,-0.247428,0.391607,0.903260,-0.336137,-0.174490,0.880229,-0.348742
285,1.187500,0.077445,1.730576,-0.247437,0.391565,0.902745,-0.336675,-0.174450,0.880208,-0.348746
286,1.191667,0.077399,1.730577,-0.247444,0.391688,0.902784,-0.336729,-0.174409,0.880186,-0.348746
287,1.195833,0.077357,1.730579,-0.247457,0.391793,0.902821,-0.336768,-0.174356,0.880154,-0.348755
288,1.200000,0.077331,1.730588,-0.247444,0.391916,0.902856,-0.336801,-0.174315,0.880133,-0.348755
289,1.204167,0.077303,1.730598,-0.247461,0.392121,0.902949,-0.336929,-0.174269,0.880103,-0.348774
290,1.208333,0.077253,1.730590,-0.247454,0.392480,0.903077,-0.336924,-0.174216,0.880085,-0.348778
291,1.212500,0.077230,1.730603,-0.247465,0.392584,0.903106,-0.336957,-0.174180,0.880048,-0.348782
292,1.216667,0.077201,1.730612,-0.247462,0.392692,0.903156,-0.336982,-0.174124,0.880029,-0.348800
293,1.220833,0.077172,1.730606,-0.247477,0.392809,0.903195,-0.337014,-0.174058,0.880001,-0.348803
294,1.225000,0.077133,1.730613,-0.247474,0.392901,0.903226,-0.337041,-0.174008,0.879964,-0.348820
295,1.229167,0.077101,1.730624,-0.247470,0.393007,0.903256,-0.337078,-0.173952,0.879934,-0.348841
296,1.233333,0.077071,1.730609,-0.247483,0.393096,0.903296,-0.337093,-0.173901,0.879903,-0.348860
297,1.237500,0.077053,1.730623,-0.247486,0.393140,0.903395,-0.336992,-0.173728,0.879845,-0.348910
298,1.241667,0.077026,1.730621,-0.247483,0.393234,0.903415,-0.337008,-0.173682,0.879810,-0.348930
299,1.245833,0.076996,1.730624,-0.247474,0.393321,0.903451,-0.337033,-0.173633,0.879773,-0.348948
300,1.250000,0.076983,1.730626,-0.247485,0.393401,0.903486,-0.337040,-0.173579,0.879737,-0.348976
301,1.254167,0.076954,1.730620,-0.247480,0.393492,0.903513,-0.337052,-0.173526,0.879690,-0.348998
302,1.258333,0.076938,1.730625,-0.247461,0.393985,0.904016,-0.336457,-0.173518,0.879612,-0.348935
303,1.262500,0.076914,1.730626,-0.247465,0.394069,0.904048,-0.336452,-0.173462,0.879569,-0.348963
304,1.266667,0.076892,1.730623,-0.247463,0.394144,0.904067,-0.336472,-0.173405,0.879530,-0.348982
305,1.270833,0.076880,1.730634,-0.247456,0.394229,0.904368,-0.336252,-0.173317,0.879542,-0.349080
306,1.275000,0.076844,1.730630,-0.247439,0.394301,0.904397,-0.336239,-0.173297,0.879436,-0.349031
307,1.279167,0.076822,1.730634,-0.247441,0.394366,0.904144,-0.336451,-0.173328,0.879484,-0.348973
308,1.283333,0.076810,1.730627,-0.247433,0.394438,0.904437,-0.336234,-0.173281,0.879438,-0.349003
309,1.287500,0.076798,1.730635,-0.247427,0.394504,0.904461,-0.336217,-0.173225,0.879404,-0.349016
310,1.291667,0.076783,1.730634,-0.247409,0.394547,0.904203,-0.336421,-0.173163,0.879344,-0.349052
311,1.295833,0.076772,1.730637,-0.247394,0.394617,0.904491,-0.336192,-0.173104,0.879302,-0.349079
312,1.300000,0.076494,1.730890,-0.247265,0.394668,0.904512,-0.336175,-0.173042,0.879258,-0.349104
313,1.304167,0.076723,1.730638,-0.247372,0.394712,0.904268,-0.336367,-0.172977,0.879201,-0.349143
314,1.308333,0.076227,1.730913,-0.247230,0.394858,0.904500,-0.336057,-0.172912,0.879157,-0.349157
315,1.312500,0.076211,1.730900,-0.247209,0.394815,0.904584,-0.336122,-0.172700,0.879084,-0.348969
316,1.316667,0.076327,1.731039,-0.247223,0.394840,0.904605,-0.336087,-0.172782,0.879049,-0.349226
317,1.320833,0.076518,1.730805,-0.247096,0.394968,0.904570,-0.335991,-0.172404,0.878778,-0.349138
318,1.325000,0.076281,1.731035,-0.247002,0.394997,0.904583,-0.335961,-0.172504,0.878743,-0.349378
319,1.329167,0.076269,1.731049,-0.246970,0.395021,0.904607,-0.335935,-0.172273,0.878692,-0.349192
320,1.333333,0.076478,1.730811,-0.247060,0.395039,0.904623,-0.335910,-0.172202,0.878634,-0.349222
321,1.337500,0.076486,1.730815,-0.247032,0.394969,0.904709,-0.335960,-0.172131,0.878574,-0.349268
322,1.341667,0.076248,1.731028,-0.246919,0.395072,0.904668,-0.335843,-0.172074,0.878546,-0.349276
323,1.345833,0.076464,1.730802,-0.246996,0.395131,0.904610,-0.335935,-0.171996,0.878498,-0.349302
324,1.350000,0.076228,1.731044,-0.246870,0.395135,0.904636,-0.335902,-0.171933,0.878454,-0.349333
325,1.354167,0.076232,1.731042,-0.246847,0.395141,0.904641,-0.335859,-0.171851,0.878410,-0.349365
326,1.358333,0.076222,1.731033,-0.246829,0.395048,0.904719,-0.335903,-0.171791,0.878375,-0.349376
327,1.362500,0.076214,1.731032,-0.246803,0.395056,0.904743,-0.335867,-0.171722,0.878332,-0.349404
328,1.366667,0.076416,1.730786,-0.246889,0.395134,0.904697,-0.335742,-0.171650,0.878305,-0.349419
329,1.370833,0.076415,1.730790,-0.246869,0.395045,0.904780,-0.335790,-0.171584,0.878266,-0.349427
330,1.375000,0.076415,1.730778,-0.246849,0.395034,0.904788,-0.335756,-0.171517,0.878227,-0.349449
331,1.379167,0.076197,1.731009,-0.246723,0.395026,0.904801,-0.335714,-0.171442,0.878187,-0.349467
332,1.383333,0.076406,1.730765,-0.246799,0.395016,0.904822,-0.335664,-0.171253,0.878113,-0.349609
333,1.387500,0.076400,1.730758,-0.246784,0.395012,0.904835,-0.335624,-0.171209,0.878087,-0.349622
334,1.391667,0.076180,1.730996,-0.246649,0.394988,0.904837,-0.335592,-0.171136,0.878033,-0.349658
335,1.395833,0.076414,1.730771,-0.246740,0.394959,0.904841,-0.335546,-0.171015,0.877862,-0.349591
336,1.400000,0.076172,1.730992,-0.246601,0.394946,0.904870,-0.335495,-0.171001,0.877983,-0.349654
337,1.404167,0.076394,1.730756,-0.246679,0.394925,0.904878,-0.335460,-0.170880,0.877795,-0.349602
338,1.408333,0.076384,1.730759,-0.246664,0.394744,0.904625,-0.335675,-0.170819,0.877753,-0.349603
339,1.412500,0.076163,1.730999,-0.246529,0.394717,0.904638,-0.335633,-0.170765,0.877732,-0.349600
340,1.416667,0.076384,1.730747,-0.246612,0.394683,0.904644,-0.335592,-0.170698,0.877699,-0.349614
341,1.420833,0.076384,1.730748,-0.246582,0.394634,0.904645,-0.335550,-0.170631,0.877669,-0.349608
342,1.425000,0.076403,1.730738,-0.246571,0.394597,0.904648,-0.335496,-0.170580,0.877649,-0.349604
343,1.429167,0.076456,1.730853,-0.246616,0.394564,0.904654,-0.335456,-0.170538,0.877634,-0.349593
344,1.433333,0.076441,1.730863,-0.246585,0.394530,0.904653,-0.335405,-0.170348,0.877597,-0.349625
345,1.437500,0.076445,1.730853,-0.246566,0.394489,0.904662,-0.335357,-0.170304,0.877580,-0.349616
346,1.441667,0.076466,1.730860,-0.246545,0.394456,0.904671,-0.335321,-0.170265,0.877550,-0.349616
347,1.445833,0.076453,1.730849,-0.246515,0.394427,0.904683,-0.335278,-0.170223,0.877557,-0.349609
348,1.450000,0.076447,1.730848,-0.246499,0.394395,0.904693,-0.335236,-0.170175,0.877528,-0.349609
349,1.454167,0.076456,1.730848,-0.246493,0.394363,0.904729,-0.334938,-0.170143,0.877510,-0.349610
350,1.458333,0.076457,1.730844,-0.246442,0.394274,0.904798,-0.334760,-0.170117,0.877497,-0.349602
351,1.462500,0.076475,1.730837,-0.246430,0.394297,0.904745,-0.334856,-0.170079,0.877497,-0.349589
352,1.466667,0.076447,1.730834,-0.246412,0.394265,0.904757,-0.334817,-0.170063,0.877476,-0.349589
353,1.470833,0.076453,1.730844,-0.246384,0.394250,0.904775,-0.334781,-0.170042,0.877474,-0.349591
354,1.475000,0.076455,1.730845,-0.246365,0.394215,0.904786,-0.334743,-0.170017,0.877445,-0.349592
355,1.479167,0.076445,1.730839,-0.246346,0.394198,0.904798,-0.334701,-0.169987,0.877433,-0.349586
356,1.483333,0.076437,1.730844,-0.246315,0.394178,0.904811,-0.334664,-0.169976,0.877423,-0.349589
357,1.487500,0.076426,1.730838,-0.246311,0.394153,0.904815,-0.334621,-0.169955,0.877395,-0.349592
358,1.491667,0.075989,1.730722,-0.246037,0.394134,0.904835,-0.334596,-0.169941,0.877385,-0.349594
359,1.495833,0.076259,1.730915,-0.246273,0.394118,0.904847,-0.334543,-0.169916,0.877370,-0.349585
360,1.500000,0.076007,1.730725,-0.245992,0.394092,0.904857,-0.334516,-0.169910,0.877355,-0.349586
361,1.504167,0.075822,1.730797,-0.245985,0.394094,0.904875,-0.334479,-0.169895,0.877333,-0.349586
362,1.508333,0.075807,1.730788,-0.245963,0.394100,0.904906,-0.334447,-0.169885,0.877311,-0.349607
363,1.512500,0.075959,1.730720,-0.245927,0.394092,0.904915,-0.334404,-0.169886,0.877298,-0.349604
364,1.516667,0.075791,1.730789,-0.245931,0.394101,0.904926,-0.334392,-0.169877,0.877259,-0.349628
365,1.520833,0.075782,1.730797,-0.245913,0.394109,0.904952,-0.334356,-0.169870,0.877238,-0.349648
366,1.525000,0.075777,1.730780,-0.245899,0.394139,0.904969,-0.334329,-0.169870,0.877200,-0.349664
367,1.529167,0.075765,1.730778,-0.245887,0.394163,0.904990,-0.334310,-0.169880,0.877184,-0.349678
368,1.533333,0.075732,1.730634,-0.245544,0.394178,0.905009,-0.334274,-0.169892,0.877154,-0.349685
369,1.537500,0.075712,1.730633,-0.245531,0.394224,0.905026,-0.334252,-0.169898,0.877127,-0.349718
370,1.541667,0.075684,1.730622,-0.245510,0.394263,0.905040,-0.334242,-0.169902,0.877098,-0.349735
371,1.545833,0.075690,1.730626,-0.245491,0.394314,0.905058,-0.334216,-0.169913,0.877072,-0.349760
372,1.550000,0.075676,1.730619,-0.245481,0.394372,0.905076,-0.334195,-0.169932,0.877041,-0.349783
373,1.554167,0.075651,1.730625,-0.245453,0.394424,0.905100,-0.334179,-0.169942,0.877010,-0.349819
374,1.558333,0.075637,1.730614,-0.245449,0.394886,0.905562,-0.333603,-0.169964,0.876979,-0.349838
375,1.562500,0.075642,1.730613,-0.245425,0.394962,0.905590,-0.333576,-0.169988,0.876950,-0.349873
376,1.566667,0.075375,1.730847,-0.245284,0.395030,0.905610,-0.333564,-0.170003,0.876913,-0.349916
377,1.570833,0.075599,1.730589,-0.245391,0.395111,0.905634,-0.333537,-0.170034,0.876889,-0.349956
378,1.575000,0.075586,1.730596,-0.245365,0.395181,0.905663,-0.333533,-0.170065,0.876847,-0.349999
379,1.579167,0.075567,1.730578,-0.245345,0.395512,0.905782,-0.333462,-0.170105,0.876821,-0.350034
380,1.583333,0.075560,1.730579,-0.245333,0.395615,0.905811,-0.333453,-0.170138,0.876788,-0.350073
381,1.587500,0.075549,1.730569,-0.245320,0.395729,0.905854,-0.333445,-0.170170,0.876749,-0.350121
382,1.591667,0.075718,1.730359,-0.245250,0.395835,0.905882,-0.333442,-0.170214,0.876723,-0.350170
383,1.595833,0.075470,1.730589,-0.245063,0.395972,0.905940,-0.333434,-0.170255,0.876677,-0.350223
384,1.600000,0.075640,1.730381,-0.244992,0.396105,0.905975,-0.333435,-0.170295,0.876655,-0.350269
385,1.604167,0.075483,1.730544,-0.245274,0.396234,0.906015,-0.333429,-0.170348,0.876630,-0.350315
386,1.608333,0.075611,1.730375,-0.244974,0.396375,0.906071,-0.333418,-0.170472,0.876422,-0.350445
387,1.612500,0.075418,1.730578,-0.245025,0.396519,0.906108,-0.333438,-0.170525,0.876393,-0.350488
388,1.616667,0.075577,1.730365,-0.244957,0.396669,0.906160,-0.333440,-0.170581,0.876352,-0.350543
389,1.620833,0.075564,1.730366,-0.244949,0.396754,0.905853,-0.333690,-0.170629,0.876319,-0.350608
390,1.625000,0.075591,1.730327,-0.245198,0.397063,0.906159,-0.333420,-0.170683,0.876283,-0.350671
391,1.629167,0.075583,1.730346,-0.245182,0.397069,0.905928,-0.333700,-0.170696,0.876240,-0.351045
392,1.633333,0.075346,1.730569,-0.244996,0.397240,0.905973,-0.333712,-0.170796,0.876224,-0.350787
393,1.637500,0.075546,1.730340,-0.245182,0.397408,0.906028,-0.333720,-0.170803,0.876177,-0.351173
394,1.641667,0.075484,1.730374,-0.244940,0.397981,0.906530,-0.333179,-0.170981,0.876169,-0.351193
395,1.645833,0.075455,1.730377,-0.244938,0.398408,0.906680,-0.333134,-0.171035,0.876135,-0.351262
396,1.650000,0.075474,1.730379,-0.244942,0.398698,0.906787,-0.333228,-0.171107,0.876112,-0.351321
397,1.654167,0.075494,1.730352,-0.245181,0.398989,0.906789,-0.333166,-0.171159,0.876062,-0.351393
398,1.658333,0.075216,1.730621,-0.244840,0.399196,0.906849,-0.333177,-0.171237,0.876046,-0.351466
399,1.662500,0.075436,1.730402,-0.244952,0.399409,0.906911,-0.333196,-0.171312,0.876028,-0.351517
400,1.666667,0.075196,1.730608,-0.245070,0.399628,0.906978,-0.333217,-0.171548,0.876011,-0.351816
401,1.670833,0.075441,1.730366,-0.245207,0.399846,0.907030,-0.333225,-0.171650,0.876162,-0.351947
402,1.675000,0.075016,1.730834,-0.245145,0.400073,0.907092,-0.333256,-0.171738,0.876141,-0.352011
403,1.679167,0.075175,1.730627,-0.245071,0.400266,0.907184,-0.333243,-0.171835,0.876137,-0.352086
404,1.683333,0.074987,1.730836,-0.245147,0.400497,0.907254,-0.333280,-0.171935,0.876125,-0.352149
405,1.687500,0.074973,1.730841,-0.245150,0.399565,0.907464,-0.333934,-0.172093,0.876065,-0.352130
406,1.691667,0.074964,1.730845,-0.245153,0.399829,0.907556,-0.333970,-0.172204,0.876065,-0.352193
407,1.695833,0.075075,1.730679,-0.244876,0.401810,0.907645,-0.333033,-0.172318,0.876054,-0.352273
408,1.700000,0.074922,1.730857,-0.245160,0.402057,0.907717,-0.333074,-0.172454,0.876073,-0.352330
409,1.704167,0.074916,1.730884,-0.245163,0.402388,0.907841,-0.333171,-0.172678,0.876105,-0.352247
410,1.708333,0.074895,1.730872,-0.245179,0.402611,0.908205,-0.333401,-0.172823,0.876120,-0.352312
411,1.712500,0.074842,1.730906,-0.244972,0.402857,0.908275,-0.333427,-0.172962,0.876117,-0.352383
412,1.716667,0.074867,1.730891,-0.245196,0.403129,0.908358,-0.333465,-0.173103,0.876125,-0.352447
413,1.720833,0.074835,1.730911,-0.245197,0.403395,0.908438,-0.333511,-0.173253,0.876118,-0.352521
414,1.725000,0.074840,1.730906,-0.245201,0.403918,0.908615,-0.333499,-0.173415,0.876127,-0.352578
415,1.729167,0.074817,1.730926,-0.245204,0.404211,0.908709,-0.333524,-0.173582,0.876133,-0.352647
416,1.733333,0.074781,1.730943,-0.245217,0.404502,0.908808,-0.333562,-0.173762,0.876144,-0.352700
417,1.737500,0.074786,1.730950,-0.245217,0.404697,0.908702,-0.333826,-0.173944,0.876148,-0.352782
418,1.741667,0.074772,1.730955,-0.245212,0.405009,0.908803,-0.333869,-0.174225,0.876006,-0.352911
419,1.745833,0.074752,1.730955,-0.245233,0.405313,0.908876,-0.334158,-0.174502,0.876171,-0.353021
420,1.750000,0.074890,1.730892,-0.245211,0.406054,0.909489,-0.333654,-0.174828,0.876207,-0.353042
421,1.754167,0.074712,1.730968,-0.245233,0.406640,0.909690,-0.333646,-0.175069,0.876229,-0.353107
422,1.758333,0.074841,1.730902,-0.245225,0.407106,0.909619,-0.333804,-0.175306,0.876242,-0.353166
423,1.762500,0.074837,1.730914,-0.245223,0.407462,0.909738,-0.333837,-0.175661,0.876268,-0.353759
424,1.766667,0.074802,1.730918,-0.245243,0.407806,0.909846,-0.333886,-0.175914,0.876292,-0.353818
425,1.770833,0.074790,1.730939,-0.245236,0.408169,0.909960,-0.333942,-0.176255,0.875911,-0.353857
426,1.775000,0.074804,1.731085,-0.245567,0.408418,0.909885,-0.334216,-0.176546,0.875937,-0.353922
427,1.779167,0.074784,1.731090,-0.245565,0.407510,0.910053,-0.334882,-0.176844,0.875972,-0.353972
428,1.783333,0.074782,1.731103,-0.245564,0.407911,0.910198,-0.334939,-0.177209,0.875956,-0.353950
429,1.787500,0.074763,1.731111,-0.245575,0.408470,0.910464,-0.335072,-0.177595,0.876101,-0.353990
430,1.791667,0.074729,1.731126,-0.245582,0.408825,0.910681,-0.335019,-0.177947,0.876145,-0.354041
431,1.795833,0.074730,1.731126,-0.245590,0.409981,0.911193,-0.334540,-0.178419,0.876207,-0.354072
432,1.800000,0.074713,1.731129,-0.245607,0.410420,0.911362,-0.334597,-0.178794,0.876254,-0.354124
433,1.804167,0.074712,1.731143,-0.245605,0.410634,0.911241,-0.334876,-0.179312,0.876357,-0.354010
434,1.808333,0.074707,1.731155,-0.245605,0.412793,0.911428,-0.334417,-0.179810,0.876269,-0.354130
435,1.812500,0.074686,1.731173,-0.245608,0.413270,0.911601,-0.334466,-0.180263,0.876350,-0.354161
436,1.816667,0.074689,1.731187,-0.245614,0.413861,0.911833,-0.334597,-0.180872,0.876428,-0.354432
437,1.820833,0.074670,1.731189,-0.245618,0.412958,0.911947,-0.335248,-0.181454,0.876518,-0.354446
438,1.825000,0.074657,1.731210,-0.245627,0.413420,0.912214,-0.335211,-0.181949,0.876610,-0.354486
439,1.829167,0.074656,1.731207,-0.245625,0.414406,0.912699,-0.334983,-0.182457,0.876686,-0.354519
440,1.833333,0.074628,1.731222,-0.245629,0.414986,0.912939,-0.335288,-0.183004,0.876791,-0.354560
441,1.837500,0.074627,1.731232,-0.245635,0.415568,0.913159,-0.335334,-0.183555,0.876901,-0.354606
442,1.841667,0.074617,1.731238,-0.245626,0.416540,0.913341,-0.335557,-0.184475,0.877308,-0.354836
443,1.845833,0.074630,1.731242,-0.245633,0.417161,0.913591,-0.335622,-0.185128,0.877461,-0.355080
444,1.850000,0.074601,1.731242,-0.245642,0.418232,0.914108,-0.335398,-0.185789,0.877379,-0.355239
445,1.854167,0.074608,1.731263,-0.245634,0.418838,0.914430,-0.335351,-0.186640,0.877495,-0.355130
446,1.858333,0.074593,1.731277,-0.245627,0.419701,0.914833,-0.335527,-0.187316,0.877648,-0.355172
447,1.862500,0.074586,1.731284,-0.245627,0.420416,0.915133,-0.335607,-0.188010,0.877780,-0.355219
448,1.866667,0.074593,1.731291,-0.245635,0.421840,0.916008,-0.335170,-0.188985,0.878090,-0.355527
449,1.870833,0.074577,1.731303,-0.245624,0.422537,0.915817,-0.335546,-0.189872,0.878289,-0.355514
